scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/G_cropped/img160c5.png,258.8690763285098,398.3482587293246,244.3082644487605,395.98156980613095,229.50211756561112,395.6985067107121,,,,,,,,,,,,,376.821651818247,338.7887024087446,377.31346549416025,354.53141301082104,378.894681328272,366.69486888984966,,,,,,
labeled-data/G_cropped/img160c6.png,,,,,,,,,,,,,,,,,,,,,,,,,163.2395259963787,125.56831272346699,170.57289016282652,115.82868843990332,184.0937803447148,107.23490230734728
labeled-data/G_cropped/img160c7.png,,,,,,,,,,,,,292.3218544707105,242.86089280380577,292.62526755697763,228.0231116742466,282.0472836355019,221.4081978868645,,,,,36.894681328271986,3.6948688898496584,,,,,,
labeled-data/G_cropped/img160c8.png,,,,,,,143.80106507499363,15.420176237210626,156.05969705990367,3.9238118074683825,,,,,,,,,92.821651818247,157.7887024087446,93.31346549416025,173.53141301082104,94.89468132827199,185.69486888984966,,,,,,
labeled-data/G_cropped/img160c9.png,242.86907632850978,369.3482587293246,228.3082644487605,366.98156980613095,213.50211756561112,366.6985067107121,,,,,,,,,,,,,360.821651818247,309.7887024087446,361.31346549416025,325.53141301082104,362.894681328272,337.69486888984966,,,,,,
labeled-data/G_cropped/img174c0.png,188.7834554314777,176.1328236431341,173.38748816282532,172.56274427649004,160.2228204983254,171.74460108830078,,,,,,,,,,,,,291.86720762145956,130.34968770888116,305.0039383768325,129.12766624326508,306.22595984244856,143.48641846425403,,,,,,
labeled-data/G_cropped/img174c1.png,335.7834554314777,308.1328236431341,320.3874881628253,304.56274427649004,307.2228204983254,303.7446010883008,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/G_cropped/img174c2.png,,,,,,,,,,,,,,,,,,,,,,,,,264.91221800687435,140.92200472368086,275.55646472035005,144.94316459321612,285.9641726179709,136.9008448541456
labeled-data/G_cropped/img174c3.png,275.7834554314777,270.1328236431341,260.3874881628253,266.56274427649004,247.2228204983254,265.7446010883008,,,,,,,,,,,,,378.86720762145956,224.34968770888116,392.0039383768325,223.12766624326508,393.22595984244856,237.48641846425403,,,,,,
labeled-data/G_cropped/img174c4.png,,,,,,,,,,,,,363.7560846442751,196.9617499341167,364.7612166933169,179.1834768166906,358.6047828929361,168.56676954868703,,,,,,,,,,,,
labeled-data/G_cropped/img174c5.png,264.7834554314777,115.13282364313409,249.38748816282532,111.56274427649004,236.2228204983254,110.74460108830078,,,,,,,,,,,,,367.86720762145956,69.34968770888116,381.0039383768325,68.12766624326508,382.22595984244856,82.48641846425403,,,,,,
labeled-data/G_cropped/img174c6.png,50.783455431477705,137.1328236431341,35.38748816282532,133.56274427649004,22.222820498325405,132.74460108830078,,,,,,,,,,,,,153.86720762145956,91.34968770888116,167.00393837683248,90.12766624326508,168.22595984244856,104.48641846425403,,,,,,
labeled-data/G_cropped/img174c7.png,64.7834554314777,203.1328236431341,49.38748816282532,199.56274427649004,36.222820498325405,198.74460108830078,,,,,,,,,,,,,167.86720762145956,157.34968770888116,181.00393837683248,156.12766624326508,182.22595984244856,170.48641846425403,,,,,,
labeled-data/G_cropped/img174c8.png,,,,,,,,,,,,,,,,,,,,,,,,,354.91221800687435,203.92200472368086,365.55646472035005,207.94316459321612,375.9641726179709,199.9008448541456
labeled-data/G_cropped/img174c9.png,,,,,,,,,,,,,269.7560846442751,17.96174993411671,270.7612166933169,0.18347681669058602,,,,,,,,,,,,,,
labeled-data/G_cropped/img204c0.png,,,,,,,,,,,,,220.23812247262902,344.9028250655293,221.24325452167068,328.06686324407985,221.68299979312644,315.3142503718626,,,,,,,,,,,,
labeled-data/G_cropped/img204c1.png,,,,,,,,,,,,,285.238122472629,192.90282506552933,286.2432545216707,176.06686324407985,286.68299979312644,163.3142503718626,,,,,,,,,,,,
labeled-data/G_cropped/img204c2.png,105.7912001452969,119.44666954449565,92.10589590649477,114.68656372230362,77.23056521214448,112.97590069245331,,,,,,,,,,,,,182.7956095455279,68.22950136539976,199.19106420921037,70.06253356382388,209.82378547828398,76.69991449057716,,,,,,
labeled-data/G_cropped/img204c3.png,225.7912001452969,58.44666954449565,212.10589590649477,53.68656372230362,197.23056521214448,51.97590069245331,,,,,,,,,,,,,302.7956095455279,7.229501365399756,319.19106420921037,9.062533563823877,329.823785478284,15.699914490577157,209.81416340574037,358.6758310357999,206.97569761548016,370.97584946026075,217.61994432895597,367.66430603829053
labeled-data/G_cropped/img204c4.png,84.7912001452969,206.44666954449565,71.10589590649477,201.68656372230362,56.230565212144484,199.9759006924533,218.9680314617724,5.7105849090172285,,,,,,,,,,,161.7956095455279,155.22950136539976,178.19106420921037,157.06253356382388,188.82378547828398,163.69991449057716,,,,,,
labeled-data/G_cropped/img204c5.png,,,,,,,,,,,,,385.238122472629,136.90282506552933,386.2432545216707,120.06686324407985,386.68299979312644,107.31425037186261,,,,,,,10.814163405740373,216.6758310357999,7.975697615480158,228.97584946026075,18.619944328955967,225.66430603829053
labeled-data/G_cropped/img204c6.png,152.7912001452969,58.44666954449565,139.10589590649477,53.68656372230362,124.23056521214448,51.97590069245331,,,,,,,,,,,,,229.7956095455279,7.229501365399756,246.19106420921037,9.062533563823877,256.823785478284,15.699914490577157,136.81416340574037,358.6758310357999,133.97569761548016,370.97584946026075,144.61994432895597,367.66430603829053
labeled-data/G_cropped/img204c7.png,,,,,,,30.968031461772398,196.71058490901723,45.835145283229735,187.9861355959192,58.404003026303485,180.39127782423648,,,,,,,,,,,0.8237854782839804,354.69991449057716,,,,,,
labeled-data/G_cropped/img204c8.png,143.7912001452969,190.44666954449565,130.10589590649477,185.68656372230362,115.23056521214448,183.9759006924533,,,,,,,,,,,,,220.7956095455279,139.22950136539976,237.19106420921037,141.06253356382388,247.82378547828398,147.69991449057716,,,,,,
labeled-data/G_cropped/img204c9.png,19.791200145296898,164.44666954449565,6.105895906494766,159.68656372230362,,,,,,,,,378.238122472629,384.9028250655293,379.2432545216707,368.06686324407985,379.68299979312644,355.3142503718626,96.7956095455279,113.22950136539976,113.19106420921037,115.06253356382388,123.82378547828398,121.69991449057716,,,,,,
labeled-data/G_cropped/img214c0.png,,,,,,,,,,,,,247.48463913323485,327.63529159012273,249.3371896880128,310.75649764659033,249.64594811380903,296.1419321588977,,,,,,,,,,,,
labeled-data/G_cropped/img214c1.png,,,392.87626809601295,102.35339309002808,379.0380972385618,100.1876290842647,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/G_cropped/img214c2.png,,,,,,,,,,,,,173.48463913323485,231.63529159012273,175.3371896880128,214.75649764659033,175.64594811380903,200.1419321588977,,,,,,,,,,,,
labeled-data/G_cropped/img214c3.png,308.6567017153419,221.19604930733772,293.87626809601295,219.35339309002808,280.0380972385618,217.1876290842647,,,,,,,,,,,,,379.6397748694344,168.86473470274814,394.62937286499937,172.6918661058711,,,,,,,,
labeled-data/G_cropped/img214c4.png,,,,,,,,,,,,,,,,,,,,,,,,,172.63544508431187,187.4015150160635,165.5312485480655,199.66198323184335,176.41671098263657,199.5473994167428
labeled-data/G_cropped/img214c5.png,191.6567017153419,221.19604930733772,176.87626809601295,219.35339309002808,163.03809723856182,217.1876290842647,317.80832900954647,24.505664008175103,332.118685950246,14.62950217586129,344.51427682141536,7.171992220848836,,,,,,,262.6397748694344,168.86473470274814,277.62937286499937,172.6918661058711,290.54594135053935,177.95417178516522,,,,,,
labeled-data/G_cropped/img214c6.png,,,,,,,74.80832900954647,182.5056640081751,89.118685950246,172.6295021758613,101.51427682141536,165.17199222084884,,,,,,,19.639774869434405,326.86473470274814,34.62937286499937,330.6918661058711,47.54594135053935,335.9541717851652,,,,,,
labeled-data/G_cropped/img214c7.png,,,,,,,,,,,,,,,,,,,,,,,,,123.63544508431187,239.4015150160635,116.53124854806549,251.66198323184335,127.41671098263657,251.5473994167428
labeled-data/G_cropped/img214c8.png,78.65670171534191,78.19604930733772,63.87626809601295,76.35339309002808,50.03809723856182,74.1876290842647,,,,,,,,,,,,,149.6397748694344,25.864734702748137,164.62937286499937,29.6918661058711,177.54594135053935,34.954171785165215,61.63544508431187,378.4015150160635,54.53124854806549,390.66198323184335,65.41671098263657,390.5473994167428
labeled-data/G_cropped/img214c9.png,,,,,,,,,,,,,333.48463913323485,392.63529159012273,335.3371896880128,375.75649764659033,335.645948113809,361.1419321588977,51.639774869434405,114.86473470274814,66.62937286499937,118.6918661058711,79.54594135053935,123.95417178516522,,,,,,
labeled-data/G_cropped/img236c0.png,212.27677460426014,249.14843720466092,195.78168382289425,249.02129532148774,181.5339016060658,248.63388900509523,338.4596216721252,63.164728286296,341.1495329838456,50.07657497126948,355.39018481323455,40.389089775041725,,,,,,,266.2746273193096,202.41615563816345,283.1777910164361,200.34312612813852,297.05114235275687,207.04060608360373,,,,,,
labeled-data/G_cropped/img236c1.png,100.27677460426014,367.1484372046609,83.78168382289425,367.02129532148774,69.5339016060658,366.6338890050952,226.4596216721252,181.164728286296,229.14953298384557,168.07657497126948,243.39018481323455,158.38908977504173,,,,,,,154.27462731930962,320.41615563816345,171.17779101643612,318.3431261281385,185.05114235275687,325.04060608360373,,,,,,
labeled-data/G_cropped/img236c2.png,,,,,,,,,,,,,333.27732450075393,343.53237211485725,327.622098700684,328.5061287261028,328.645948113809,311.7302542578359,34.274627319309616,68.41615563816345,51.17779101643612,66.34312612813852,65.05114235275687,73.04060608360373,,,,,,
labeled-data/G_cropped/img236c3.png,241.27677460426014,361.1484372046609,224.78168382289425,361.02129532148774,210.5339016060658,360.6338890050952,367.4596216721252,175.164728286296,370.1495329838456,162.07657497126948,384.39018481323455,152.38908977504173,,,,,,,295.2746273193096,314.41615563816345,312.1777910164361,312.3431261281385,326.05114235275687,319.04060608360373,,,,,,
labeled-data/G_cropped/img236c4.png,258.27677460426014,202.14843720466092,241.78168382289425,202.02129532148774,227.5339016060658,201.63388900509523,384.4596216721252,16.164728286295997,387.1495329838456,3.07657497126948,,,,,,,,,312.2746273193096,155.41615563816345,329.1777910164361,153.34312612813852,343.05114235275687,160.04060608360373,,,,,,
labeled-data/G_cropped/img236c5.png,175.27677460426014,78.14843720466092,158.78168382289425,78.02129532148774,144.5339016060658,77.63388900509523,,,,,,,,,,,,,229.27462731930962,31.416155638163445,246.17779101643612,29.343126128138522,260.05114235275687,36.040606083603734,154.15628901652826,372.80772888350737,148.90754707885446,389.485367588642,154.0417052014276,397.7870005754704
labeled-data/G_cropped/img236c6.png,189.27677460426014,38.14843720466092,172.78168382289425,38.02129532148774,158.5339016060658,37.63388900509523,,,,,,,,,,,,,,,,,,,168.15628901652826,332.80772888350737,162.90754707885446,349.485367588642,168.0417052014276,357.7870005754704
labeled-data/G_cropped/img236c7.png,,,,,,,,,,,,,,,,,,,,,,,,,69.15628901652826,175.80772888350737,63.90754707885446,192.48536758864202,69.04170520142759,200.78700057547042
labeled-data/G_cropped/img236c8.png,,,,,,,,,,,,,289.27732450075393,158.53237211485725,283.622098700684,143.50612872610282,284.645948113809,126.7302542578359,,,,,,,,,,,,
labeled-data/G_cropped/img236c9.png,111.27677460426014,376.1484372046609,94.78168382289425,376.02129532148774,80.5339016060658,375.6338890050952,237.4596216721252,190.164728286296,240.14953298384557,177.07657497126948,254.39018481323455,167.38908977504173,,,,,,,165.27462731930962,329.41615563816345,182.17779101643612,327.3431261281385,196.05114235275687,334.04060608360373,,,,,,
labeled-data/G_cropped/img324c0.png,,,,,,,26.584483322366623,83.00897667001504,40.08492962384685,90.11447472342567,54.1667348569697,95.99265947670173,,,,,,,14.07915007167469,279.3176438532229,6.034175423035435,275.0405687235666,9.089229087075637,261.08915699111634,,,,,,
labeled-data/G_cropped/img324c1.png,,,,,,,,,,,,,234.87535793679956,68.38115440019112,232.5509900733905,51.41955107261151,227.58815058124685,35.8400043124642,,,,,,,,,,,,
labeled-data/G_cropped/img324c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.9103278813909,109.42965734791892
labeled-data/G_cropped/img324c3.png,,,,,,,,,,,,,,,,,399.58815058124685,15.840004312464202,,,,,,,32.24303117289651,53.80846062946193,30.8237982777664,69.18348366003795,24.910327881390913,82.42965734791892
labeled-data/G_cropped/img324c4.png,,,,,,,,,,,,,,,,,,,,,,,,,301.2430311728965,141.80846062946193,299.8237982777664,157.18348366003795,293.9103278813909,170.42965734791892
labeled-data/G_cropped/img324c5.png,64.14240824457636,137.38095548196708,48.120960404214884,133.8512313868036,35.70005927443242,128.1986057229505,,,,,,,,,,,396.58815058124685,345.8400043124642,129.0791500716747,101.31764385322288,121.03417542303544,97.0405687235666,124.08922908707564,83.08915699111634,29.243031172896508,383.80846062946193,27.8237982777664,399.18348366003795,,
labeled-data/G_cropped/img324c6.png,297.14240824457636,330.3809554819671,281.1209604042149,326.8512313868036,268.7000592744324,321.1986057229505,374.5844833223666,98.00897667001504,388.08492962384685,105.11447472342567,,,,,,,,,362.0791500716747,294.3176438532229,354.03417542303544,290.0405687235666,357.08922908707564,276.08915699111634,,,,,,
labeled-data/G_cropped/img324c7.png,,,,,,,,,,,13.166734856969697,48.99265947670173,,,,,,,,,,,,,,,,,,
labeled-data/G_cropped/img324c8.png,,,,,,,,,,,,,256.87535793679956,120.38115440019112,254.5509900733905,103.41955107261151,249.58815058124685,87.8400043124642,,,,,,,,,,,,
labeled-data/G_cropped/img324c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/G_cropped/img327c0.png,,,,,,,,,,,,,271.0637660573001,350.05571826694654,264.3605612273443,335.0533074570453,260.2109582373715,320.0508966471441,,,,,,,,,,,,
labeled-data/G_cropped/img327c1.png,,,399.1776939576846,64.77138326748548,385.21434169526253,59.242143455581754,,,,,,,,,,,,,,,,,,,379.95264762046145,313.8623053660418,378.53341472533134,328.0546343173428,372.61994432895597,340.5911915576587
labeled-data/G_cropped/img327c2.png,95.59342243127128,213.92262715959794,80.1776939576846,210.77138326748548,66.21434169526253,205.24214345558175,,,,,,,,,,,,,160.00150449751663,172.8726509677267,152.9600237266069,175.17190999496256,155.69039382144945,159.93931893952498,,,,,,
labeled-data/G_cropped/img327c3.png,377.5934224312713,22.922627159597937,362.1776939576846,19.771383267485476,348.21434169526253,14.242143455581754,,,,,,,,,,,,,,,,,,,342.95264762046145,268.8623053660418,341.53341472533134,283.0546343173428,335.61994432895597,295.5911915576587
labeled-data/G_cropped/img327c4.png,,,34.177693957684596,397.7713832674855,20.214341695262533,392.24214345558175,124.94543668589324,167.93285868254384,139.69731982523842,175.94465728408474,154.19486015183622,181.66737057089966,,,,,,,114.00150449751663,359.8726509677267,106.96002372660689,362.17190999496256,109.69039382144945,346.939318939525,,,,,,
labeled-data/G_cropped/img327c5.png,,,,,,,,,,,,,389.0637660573001,53.05571826694654,382.3605612273443,38.05330745704532,378.2109582373715,23.0508966471441,,,,,,,10.952647620461448,60.862305366041824,9.53341472533134,75.05463431734279,3.6199443289559667,87.5911915576587
labeled-data/G_cropped/img327c6.png,145.59342243127128,378.92262715959794,130.1776939576846,375.7713832674855,116.21434169526253,370.24214345558175,220.94543668589324,145.93285868254384,235.69731982523842,153.94465728408474,250.19486015183622,159.66737057089966,,,,,,,210.00150449751663,337.8726509677267,202.9600237266069,340.17190999496256,205.69039382144945,324.939318939525,,,,,,
labeled-data/G_cropped/img327c7.png,,,,,,,,,,,,,263.0637660573001,222.05571826694654,256.3605612273443,207.05330745704532,252.21095823737153,192.0508966471441,,,,,,,,,,,,
labeled-data/G_cropped/img327c8.png,,,395.1776939576846,262.7713832674855,381.21434169526253,257.24214345558175,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/G_cropped/img327c9.png,,,,,,,,,,,,,,,,,,,,,,,,,119.95264762046145,40.862305366041824,118.53341472533134,55.05463431734279,112.61994432895597,67.5911915576587
labeled-data/G_cropped/img328c0.png,,,,,,,,,,,,,393.93656812728113,165.50211642696343,384.6797614573421,153.37250768704325,379.8917580073737,138.68929710713985,,,,,,,14.135341699736614,175.38922773433183,11.769953541186396,190.0546343173428,6.093021960665965,202.5911915576587
labeled-data/G_cropped/img328c1.png,,,,,,,,,,,,,,,,,,,,,,,,,59.135341699736614,149.38922773433183,56.769953541186396,164.0546343173428,51.093021960665965,176.5911915576587
labeled-data/G_cropped/img328c2.png,219.92557521675235,141.79084847283133,203.54553902985447,139.16047769829294,190.75237208096348,132.883456531781,,,,,,,,,,,,,285.29483770033687,99.57931776490653,277.3911347942136,102.74079892735585,279.83409751065165,87.36450418271602,186.1353416997366,387.3892277343318,,,,
labeled-data/G_cropped/img328c3.png,45.92557521675235,265.7908484728313,29.545539029854467,263.16047769829294,16.752372080963482,256.883456531781,121.19977949864062,32.67851586979651,135.69731982523842,40.563143064963754,149.4318317135942,44.7597994752947,,,,,,,111.29483770033687,223.57931776490653,103.3911347942136,226.74079892735585,105.83409751065165,211.36450418271602,,,,,,
labeled-data/G_cropped/img328c4.png,,,,,,,,,,,,,129.93656812728113,164.50211642696343,120.67976145734212,152.37250768704325,115.89175800737371,137.68929710713985,,,,,,,,,,,,
labeled-data/G_cropped/img328c5.png,,,,,,,,,,,,,,,,,,,,,,,,,81.13534169973661,189.38922773433183,78.7699535411864,204.0546343173428,73.09302196066596,216.5911915576587
labeled-data/G_cropped/img328c6.png,,,,,,,,,,,,,,,,,,,,,,,,,308.1353416997366,95.38922773433183,305.7699535411864,110.05463431734279,300.09302196066596,122.5911915576587
labeled-data/G_cropped/img328c7.png,214.92557521675235,165.79084847283133,198.54553902985447,163.16047769829294,185.75237208096348,156.883456531781,,,,,,,,,,,,,280.29483770033687,123.57931776490653,272.3911347942136,126.74079892735585,274.83409751065165,111.36450418271602,,,,,,
labeled-data/G_cropped/img328c8.png,364.92557521675235,248.79084847283133,348.54553902985447,246.16047769829294,335.7523720809635,239.883456531781,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/G_cropped/img328c9.png,,,,,,,,,,,,,148.93656812728113,329.5021164269634,139.67976145734212,317.37250768704325,134.8917580073737,302.68929710713985,,,,,,,,,,,,
labeled-data/G_cropped/img329c0.png,,,,,193.8121532349303,393.88345653178106,295.2748371520463,168.91548743155454,312.0614627933701,177.30880025221643,325.5416318689786,181.25111384980005,,,,,,,288.43854138953907,358.85487349447965,279.9600237266069,363.02228048134464,282.25928275384274,348.939318939525,,,,,,
labeled-data/G_cropped/img329c1.png,,,,,,,,,,,,,157.25576835727907,368.1829161969655,147.3605612273443,355.7341072270474,142.57255777737578,341.3700968771419,,,,,,,,,,,,
labeled-data/G_cropped/img329c2.png,377.92557521675235,274.0897542426652,362.1433505695222,271.28004000622656,348.8121532349303,264.88345653178106,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/G_cropped/img329c3.png,,,,,,,,,,,3.541631868978584,79.25111384980005,,,,,,,,,,,,,,,,,,
labeled-data/G_cropped/img329c4.png,,,,,,,,,,,,,,,,,,,,,,,,,147.02765222657672,103.96999483920172,142.7699535411864,119.10847905392279,137.32956077652102,132.1181139259487
labeled-data/G_cropped/img329c5.png,364.92557521675235,357.0897542426652,349.1433505695222,354.28004000622656,335.8121532349303,347.88345653178106,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/G_cropped/img329c6.png,240.92557521675235,47.08975424266521,225.14335056952223,44.28004000622656,211.8121532349303,37.883456531781064,,,,,,,,,,,,,306.43854138953907,2.854873494479648,297.9600237266069,7.022280481344637,,,209.02765222657672,290.9699948392017,204.7699535411864,306.1084790539228,199.32956077652102,319.1181139259487
labeled-data/G_cropped/img329c7.png,,,,,,,,,,,,,,,,,,,,,,,,,52.02765222657672,124.96999483920172,47.769953541186396,140.1084790539228,42.32956077652102,153.1181139259487
labeled-data/G_cropped/img329c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/G_cropped/img329c9.png,,,,,,,,,,,,,279.25576835727907,163.1829161969655,269.3605612273443,150.7341072270474,264.5725577773758,136.37009687714192,,,,,,,,,,,,
labeled-data/G_cropped/img330c0.png,37.35423042446166,310.26061327583915,22.034904529453115,306.8477036547255,8.324975230271775,301.4798813705249,110.62181023653307,75.81525942739063,125.63760730811225,83.47432370551152,139.14174695637803,87.40463300612618,,,,,,,104.19720137280683,264.4787831437534,94.61595061447645,270.01581000416854,97.34025760887812,256.1866651036536,,,,,,
labeled-data/G_cropped/img330c1.png,,,,,,,,,,,,,328.7261497601161,326.7522880931342,320.2012100044201,314.7441221970008,315.4094387286739,299.6951567773815,50.19720137280683,46.47878314375339,40.615950614476446,52.01581000416854,43.34025760887812,38.18666510365358,,,,,,
labeled-data/G_cropped/img330c2.png,,,,,,,,,,,,,,,,,,,,,,,,,128.27091908130092,182.43258435328278,124.50439555428318,197.62800464776114,119.10421387324106,210.50561905296604
labeled-data/G_cropped/img330c3.png,398.35423042446166,318.26061327583915,383.0349045294531,314.8477036547255,369.3249752302718,309.4798813705249,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/G_cropped/img330c4.png,,,,,,,,,,,,,,,,,125.40943872867388,389.6951567773815,,,,,,,,,,,,
labeled-data/G_cropped/img330c5.png,,,,,,,,,,,,,,,,,,,,,,,,,61.27091908130092,146.43258435328278,57.50439555428318,161.62800464776114,52.104213873241065,174.50561905296604
labeled-data/G_cropped/img330c6.png,137.35423042446166,78.26061327583915,122.03490452945312,74.84770365472548,108.32497523027178,69.47988137052488,,,,,,,,,,,,,204.19720137280683,32.47878314375339,194.61595061447645,38.01581000416854,197.34025760887812,24.18666510365358,105.27091908130092,322.4325843532828,101.50439555428318,337.62800464776114,96.10421387324106,350.50561905296604
labeled-data/G_cropped/img330c7.png,,,,,,,328.62181023653307,174.81525942739063,343.63760730811225,182.47432370551152,357.14174695637803,186.40463300612618,,,,,,,322.19720137280683,363.4787831437534,312.61595061447645,369.01581000416854,315.3402576088781,355.1866651036536,,,,,,
labeled-data/G_cropped/img330c8.png,,,,,,,,,,,,,242.72614976011607,43.75228809313421,234.2012100044201,31.74412219700082,229.40943872867388,16.6951567773815,,,,,,,,,,,,
labeled-data/G_cropped/img330c9.png,,,,,,,,,,,,,,,,,,,,,,,,,95.27091908130092,69.43258435328278,91.50439555428318,84.62800464776114,86.10421387324106,97.50561905296604
labeled-data/G_cropped/img331c0.png,,,,,,,,,,,47.2699178052419,2.742428224305371,,,,,,,12.300763524752483,178.41191077804154,3.391134794213599,184.16005834613122,5.977801199853957,171.22672631792943,,,,,,
labeled-data/G_cropped/img331c1.png,,,,,,,,,,,,,284.89416881727493,216.2253155069718,274.0413609973464,204.09570676705164,270.2109582373715,191.00849733713778,,,,,,,,,,,,
labeled-data/G_cropped/img331c2.png,,,,,,,,,,,,,,,,,,,,,,,,,116.50072985828683,141.96999483920172,111.7699535411864,157.5815566856328,106.56609959237608,170.35465274180365
labeled-data/G_cropped/img331c3.png,341.86579406278554,152.9104107807649,326.20313172348904,149.98113423639268,312.58398419041134,143.94323768574782,,,,,,,,,,,,,,,399.3911347942136,112.16005834613122,,,310.50072985828683,396.9699948392017,,,,
labeled-data/G_cropped/img331c4.png,,,,,,,,,7.263691853149453,71.5284005629851,22.269917805241903,76.74242822430537,,,,,,,,,,,,,,,,,,
labeled-data/G_cropped/img331c5.png,,,,,388.58398419041134,81.94323768574782,,,,,,,,,,,,,,,,,,,386.50072985828683,334.9699948392017,381.7699535411864,350.5815566856328,376.5660995923761,363.35465274180365
labeled-data/G_cropped/img331c6.png,,,,,,,,,3.263691853149453,37.5284005629851,18.269917805241903,42.74242822430537,,,,,,,,,,,,,,,,,,
labeled-data/G_cropped/img331c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/G_cropped/img331c8.png,,,,,,,,,,,,,369.89416881727493,173.2253155069718,359.0413609973464,161.09570676705164,355.2109582373715,148.00849733713778,,,,,,,,,,,,
labeled-data/G_cropped/img331c9.png,160.86579406278554,29.91041078076489,145.20313172348904,26.981134236392677,131.58398419041134,20.943237685747818,,,,,,,,,,,,,,,,,,,129.50072985828683,273.9699948392017,124.7699535411864,289.5815566856328,119.56609959237608,302.35465274180365
labeled-data/G_cropped/img332c0.png,,,,,,,,,,,,,325.2981676672854,320.9909138969865,316.0413609973464,309.4997056170621,312.2109582373715,297.3700968771419,47.45039303837052,42.699318156446,37.5348384834158,47.585243589322204,39.69039382144945,34.93931893952498,,,,,,
labeled-data/G_cropped/img332c1.png,,,,,,,,,,,,,137.29816766728538,228.9909138969865,128.04136099734637,217.4997056170621,124.21095823737153,205.37009687714192,,,,,,,,,,,,
labeled-data/G_cropped/img332c2.png,217.28426214055298,158.73106731886452,201.38247518538947,156.0409153903595,188.11105900476423,149.88345653178106,,,,,,,,,,,,,284.4503930383705,112.699318156446,274.5348384834158,117.5852435893222,276.69039382144945,104.93931893952498,,,,,,
labeled-data/G_cropped/img332c3.png,,,,,,,,,,,,,223.29816766728538,283.9909138969865,214.04136099734637,272.4997056170621,210.21095823737153,260.3700968771419,,,,,,,,,,,,
labeled-data/G_cropped/img332c4.png,,,,,,,,,,,,,161.29816766728538,330.9909138969865,152.04136099734637,319.4997056170621,148.21095823737153,307.3700968771419,,,,,,,,,,,,
labeled-data/G_cropped/img332c5.png,232.28426214055298,236.73106731886452,216.38247518538947,234.0409153903595,203.11105900476423,227.88345653178106,304.0204943392989,2.533973212433523,319.15389169776506,10.291429001227101,332.1253751478789,14.615256817931709,,,,,,,299.4503930383705,190.699318156446,289.5348384834158,195.5852435893222,291.69039382144945,182.93931893952498,,,,,,
labeled-data/G_cropped/img332c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/G_cropped/img332c7.png,,,,,,,,,,,,,293.2981676672854,299.9909138969865,284.0413609973464,288.4997056170621,280.2109582373715,276.3700968771419,15.450393038370521,21.699318156445997,5.534838483415797,26.585243589322204,7.690393821449447,13.93931893952498,,,,,,
labeled-data/G_cropped/img332c8.png,280.284262140553,238.73106731886452,264.38247518538947,236.0409153903595,251.11105900476423,229.88345653178106,352.0204943392989,4.533973212433523,367.15389169776506,12.291429001227101,380.1253751478789,16.61525681793171,,,,,,,347.4503930383705,192.699318156446,337.5348384834158,197.5852435893222,339.69039382144945,184.93931893952498,,,,,,
labeled-data/G_cropped/img332c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/G_cropped/img333c0.png,,,,,,,,,,,,,,,,,,,,,,,,,317.0276522265767,103.20653365505666,312.7699535411864,118.10847905392279,307.329560776521,131.1181139259487
labeled-data/G_cropped/img333c1.png,,,,,,,,,,,,,,,,,,,,,,,,,231.02765222657672,194.20653365505666,226.7699535411864,209.1084790539228,221.32956077652102,222.1181139259487
labeled-data/G_cropped/img333c2.png,338.74623175485203,97.97019193473164,323.32269403142254,94.86157192845906,309.44489164943036,89.01278395623831,,,,,,,,,,,,,,,396.6785421726181,56.585243589322204,398.40298644304494,44.80154107473845,307.0276522265767,342.20653365505666,302.7699535411864,357.1084790539228,297.329560776521,370.1181139259487
labeled-data/G_cropped/img333c3.png,78.74623175485203,397.97019193473164,63.32269403142254,394.86157192845906,49.44489164943036,389.0127839562383,150.1302944946833,162.8981161805652,165.13652044677576,170.9099147821061,179.3797179606263,175.61525681793168,,,,,,,146.162985659966,351.12450339963704,136.6785421726181,356.5852435893222,138.40298644304494,344.80154107473845,,,,,,
labeled-data/G_cropped/img333c4.png,,,,,,,,,,,,,274.6173678972833,118.7141129769949,265.0413609973464,108.18050538706416,261.2109582373715,96.0508966471441,,,,,,,,,,,,
