scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/J_cropped/img334c7.png,,,,,,,,,,,,,326.25653930664055,240.87766098714883,320.1964195690515,227.66461303470055,309.86441214758827,218.52476031571382,,,92.32374188314157,1.6968145757869593,83.94804001174623,14.87622781460027,,,,,,
labeled-data/J_cropped/img334c8.png,,,,,,,,,,,,,10.256539306640548,120.87766098714883,4.1964195690515,107.66461303470055,,,,,,,,,,,,,,
labeled-data/J_cropped/img334c9.png,,,,,,,,,,,,,,,,,,,,,,,,,182.2570662594287,181.59204988925285,196.57960751805638,180.8604823461186,207.75742062011187,178.14795081461773
labeled-data/J_cropped/img404c0.png,115.02272801977153,46.31197220927743,117.39845629122573,31.5574492602463,120.64945287321564,18.428424602210157,,,,,,,,,,,,,247.67413066388383,33.64450695115977,234.61788951141455,29.826172274494297,221.19213209991324,28.84079558374185,14.466085557467068,246.44888320289965,16.883965513903036,234.27114942066453,23.82677815918214,227.06470298133843
labeled-data/J_cropped/img404c1.png,,,,,,,,,,,,,,,,,,,,,,,,,250.46608555746707,167.44888320289965,252.88396551390304,155.27114942066453,259.82677815918214,148.06470298133843
labeled-data/J_cropped/img404c2.png,,,,,,,,,,,,,262.7022484553456,268.7861325160417,250.7807014305804,259.149548671023,240.2500015587043,251.3011968797192,40.67413066388383,27.64450695115977,27.617889511414546,23.826172274494297,14.192132099913238,22.84079558374185,,,,,,
labeled-data/J_cropped/img404c3.png,,,,,,,249.49674856168372,58.63611064260408,235.79760499241024,53.63995239969256,220.83512631779035,47.93154340664165,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img404c4.png,,,,,,,,,,,,,15.702248455345625,257.7861325160417,3.780701430580393,248.149548671023,,,,,,,,,,,,,,
labeled-data/J_cropped/img404c5.png,358.02272801977153,225.31197220927743,360.3984562912257,210.5574492602463,363.64945287321564,197.42842460221016,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img404c6.png,,,,,,,,,,,,,,,,,,,67.67413066388383,217.64450695115977,54.617889511414546,213.8261722744943,41.19213209991324,212.84079558374185,,,,,,
labeled-data/J_cropped/img404c7.png,,,,,,,,,,,,,,,,,,,84.67413066388383,373.64450695115977,71.61788951141455,369.8261722744943,58.19213209991324,368.84079558374185,,,,,,
labeled-data/J_cropped/img404c8.png,236.02272801977153,98.31197220927743,238.39845629122573,83.5574492602463,241.64945287321564,70.42842460221016,,,,,,,,,,,,,368.67413066388383,85.64450695115977,355.61788951141455,81.8261722744943,342.19213209991324,80.84079558374185,135.46608555746707,298.44888320289965,137.88396551390304,286.2711494206645,144.82677815918214,279.0647029813384
labeled-data/J_cropped/img404c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img446c0.png,51.75,204.5,57.34516945456147,188.30966109087717,59.416906909034935,176.2379236364036,,,,,,,198.5,191.4952599968991,187.6168681839324,178.34349454714595,173.79437727202242,175.5958645486964,,,,,,,,,,,,
labeled-data/J_cropped/img446c1.png,,,,,,,188.0,113.75,175.26522085972442,107.7347791402758,160.0,101.5,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img446c2.png,,,,,,,,,,,,,130.5,224.4952599968991,119.61686818393241,211.34349454714595,105.79437727202242,208.5958645486964,,,,,,,,,,,,
labeled-data/J_cropped/img446c3.png,,,,,,,,,,,,,,,,,,,218.3237014566149,227.441477549076,203.29334344523318,229.47110436984462,190.5,226.0,,,,,,
labeled-data/J_cropped/img446c4.png,,,,,,,,,,,,,,,,,,,213.3237014566149,133.441477549076,198.29334344523318,135.47110436984462,185.5,132.0,,,,,,
labeled-data/J_cropped/img446c5.png,,,,,,,,,,,,,134.5,363.4952599968991,123.61686818393241,350.34349454714595,109.79437727202242,347.5958645486964,,,,,,,,,,,,
labeled-data/J_cropped/img446c6.png,,,,,,,252.0,180.75,239.26522085972442,174.7347791402758,224.0,168.5,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img446c7.png,,,,,,,,,,,,,32.5,366.4952599968991,21.61686818393241,353.34349454714595,7.794377272022416,350.5958645486964,,,,,,,,,,,,
labeled-data/J_cropped/img446c8.png,,,,,,,285.0,314.75,272.2652208597244,308.7347791402758,257.0,302.5,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img446c9.png,,,,,192.41690690903494,388.2379236364036,,,,,,,,,320.6168681839324,390.34349454714595,306.7943772720224,387.5958645486964,,,,,,,,,,,,
labeled-data/J_cropped/img447c0.png,,,,,,,,,,,,,,,,,,,,,,,,,316.3988965439746,269.9616269384493,317.99013799425336,256.59519875610795,312.8981653533614,245.29738445912892
labeled-data/J_cropped/img447c1.png,,,,,,,,,,,,,,,,,,,66.0,367.5,53.0,370.5,40.5,368.0,,,,,,
labeled-data/J_cropped/img447c2.png,284.5,15.0,,,,,,,,,,,,,,,,,,,,,,,196.39889654397462,219.96162693844929,197.99013799425336,206.59519875610795,192.89816535336138,195.29738445912892
labeled-data/J_cropped/img447c3.png,346.5,11.0,,,,,,,,,,,,,,,,,,,,,,,258.3988965439746,215.96162693844929,259.99013799425336,202.59519875610795,254.89816535336138,191.29738445912892
labeled-data/J_cropped/img447c4.png,145.5,75.0,152.15483054543853,59.51207636359641,153.86932218175423,47.39275418184218,,,,,,,290.72899636476404,61.01863363368568,282.0701209103594,49.1846190927414,267.29437727202253,47.049117275123365,,,,,,,57.398896543974615,279.9616269384493,58.99013799425336,266.59519875610795,53.89816535336138,255.29738445912892
labeled-data/J_cropped/img447c5.png,168.5,111.0,175.15483054543853,95.5120763635964,176.86932218175423,83.39275418184218,,,,,,,313.72899636476404,97.01863363368568,305.0701209103594,85.1846190927414,290.29437727202253,83.04911727512336,,,,,,,80.39889654397462,315.9616269384493,81.99013799425336,302.59519875610795,76.89816535336138,291.2973844591289
labeled-data/J_cropped/img447c6.png,,,,,,,,,,,,,57.72899636476404,96.01863363368568,49.07012091035938,84.1846190927414,34.29437727202253,82.04911727512336,284.0,311.5,271.0,314.5,258.5,312.0,,,,,,
labeled-data/J_cropped/img447c7.png,,,53.15483054543853,398.5120763635964,54.86932218175423,386.3927541818422,,,,,,,,,183.07012091035938,388.1846190927414,168.29437727202253,386.04911727512336,,,,,,,,,,,,
labeled-data/J_cropped/img447c8.png,,,,,,,276.28586349548254,264.49020091630985,263.2652208597244,253.91847392534476,249.0,248.0,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img447c9.png,,,,,,,,,,,,,69.72899636476404,371.0186336336857,61.07012091035938,359.1846190927414,46.29437727202253,357.04911727512336,,,,,,,,,,,,
labeled-data/J_cropped/img459c0.png,,,,,,,223.19973388804556,82.43041734600166,213.34605540701887,70.04313332632557,200.95877138734272,63.25161634901883,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img459c1.png,136.77019823472023,286.81672513876777,141.83116254819953,272.5803013422676,145.04067385199642,259.9037686171038,,,,,,,,,,,,,280.75343282248514,246.81998666213104,274.3288429466967,256.86833239211995,260.39075580392137,253.39629318485368,,,,,,
labeled-data/J_cropped/img459c2.png,236.77019823472023,210.81672513876777,241.83116254819953,196.5803013422676,245.04067385199642,183.90376861710382,,,,,,,,,,,,,380.75343282248514,170.81998666213104,374.3288429466967,180.86833239211995,360.39075580392137,177.39629318485368,,,,,143.94353731237112,391.26849724213184
labeled-data/J_cropped/img459c3.png,,,,,,,272.19973388804556,296.43041734600166,262.34605540701887,284.0431333263256,249.95877138734272,277.25161634901883,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img459c4.png,123.77019823472023,162.81672513876777,128.83116254819953,148.5803013422676,132.04067385199642,135.90376861710382,,,,,,,,,,,,,267.75343282248514,122.81998666213104,261.3288429466967,132.86833239211995,247.39075580392137,129.39629318485368,34.81039432608128,371.38159282829497,34.81039432608128,355.80965512443515,30.94353731237112,343.26849724213184
labeled-data/J_cropped/img459c5.png,319.7701982347202,119.81672513876777,324.83116254819953,105.5803013422676,328.0406738519964,92.90376861710382,,,,,,,,,,,,,,,,,,,230.81039432608128,328.38159282829497,230.81039432608128,312.80965512443515,226.94353731237112,300.26849724213184
labeled-data/J_cropped/img459c6.png,,,,,,,,,,,,,,,399.89311727595316,172.05897212154082,387.38639625856854,175.03676283996583,,,,,,,,,,,,
labeled-data/J_cropped/img459c7.png,,,,,,,,,,,,,120.33998030613793,116.26961795073305,105.89311727595316,120.05897212154082,93.38639625856854,123.03676283996583,,,,,,,,,,,,
labeled-data/J_cropped/img459c8.png,353.7701982347202,86.81672513876777,358.83116254819953,72.5803013422676,362.0406738519964,59.90376861710382,,,,,,,,,,,,,,,,,,,264.8103943260813,295.38159282829497,264.8103943260813,279.80965512443515,260.9435373123711,267.26849724213184
labeled-data/J_cropped/img459c9.png,175.77019823472023,251.81672513876777,180.83116254819953,237.5803013422676,184.04067385199642,224.90376861710382,,,,,,,,,,,,,319.75343282248514,211.81998666213104,313.3288429466967,221.86833239211995,299.39075580392137,218.39629318485368,,,,,,
labeled-data/J_cropped/img461c0.png,,,,,,,,,,,,,360.3251712293543,215.49035239167074,345.8460103058492,220.178083750278,332.62461951604257,222.32209306754396,,,,,,,,,,,,
labeled-data/J_cropped/img461c1.png,245.03204461785742,379.6564084254661,249.52165477762856,364.43762382057855,252.6952744169758,350.5942608465328,,,,,,,,,,,,,388.8766049088291,337.0809541440667,382.2253122462505,347.55058148331096,368.0605223166848,344.6622787434396,,,,,,
labeled-data/J_cropped/img461c2.png,,,,,,,222.52206667791097,25.075082925732204,213.6579149566162,13.14876970071765,202.37626731133219,6.863280298345103,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img461c3.png,233.03204461785742,124.65640842546611,237.52165477762856,109.43762382057855,240.6952744169758,95.59426084653279,,,,,,,,,,,,,376.8766049088291,82.08095414406671,370.2253122462505,92.55058148331096,356.0605223166848,89.66227874343957,144.750981167254,330.1274770400646,142.66078818687015,315.80965512443515,141.9292206437358,304.31359373232385
labeled-data/J_cropped/img461c4.png,,,,,,,,,,,,,153.32517122935428,266.49035239167074,138.84601030584918,271.178083750278,125.62461951604257,273.32209306754396,,,,,,,,,,,,
labeled-data/J_cropped/img461c5.png,,,,,,,207.52206667791097,177.0750829257322,198.6579149566162,165.14876970071765,187.37626731133219,158.8632802983451,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img461c6.png,,,,,,,,,,,,,221.32517122935428,196.49035239167074,206.84601030584918,201.178083750278,193.62461951604257,203.32209306754396,,,,,,,,,,,,
labeled-data/J_cropped/img461c7.png,,,,,,,,,,,,,,,,,,,64.87660490882911,276.0809541440667,58.225312246250496,286.55058148331096,44.060522316684796,283.6622787434396,,,,,,
labeled-data/J_cropped/img461c8.png,17.032044617857423,253.6564084254661,21.521654777628555,238.43762382057855,24.695274416975792,224.5942608465328,,,,,,,,,,,,,160.8766049088291,211.0809541440667,154.2253122462505,221.55058148331096,140.0605223166848,218.66227874343957,,,,,,
labeled-data/J_cropped/img461c9.png,214.03204461785742,235.6564084254661,218.52165477762856,220.43762382057855,221.6952744169758,206.5942608465328,,,,,,,,,,,,,357.8766049088291,193.0809541440667,351.2253122462505,203.55058148331096,337.0605223166848,200.66227874343957,,,,,,
labeled-data/J_cropped/img485c0.png,,,,,,,301.7453945765635,293.26156743689205,293.52590843499934,279.4012574726859,284.3394239238396,268.92544180206505,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img485c1.png,,,,,,,381.7453945765635,210.26156743689205,373.52590843499934,196.40125747268593,364.3394239238396,185.92544180206505,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img485c2.png,,,,,,,,,,,,,180.80965696356066,298.1949162179453,169.13671734733498,304.6269441697432,156.39177307247633,311.05897212154093,,,,,,,,,,,,
labeled-data/J_cropped/img485c3.png,144.51981493395488,355.06925492381913,148.20535761659227,339.71925587961425,152.55198361406207,327.64437535886475,,,,,,,,,,,,,295.29617670796733,299.67600565417615,285.91545675992177,308.33375506632007,273.0698564120802,313.43199655291414,,,,,,
labeled-data/J_cropped/img485c4.png,,,,,,,198.7453945765635,54.26156743689205,190.52590843499934,40.40125747268593,181.3394239238396,29.925441802065052,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img485c5.png,,,,,,,,,,,,,250.80965696356066,331.1949162179453,239.13671734733498,337.6269441697432,226.39177307247633,344.05897212154093,15.296176707967334,98.67600565417615,5.915456759921767,107.33375506632007,,,,,,,,
labeled-data/J_cropped/img485c6.png,,,,,,,190.7453945765635,189.26156743689205,182.52590843499934,175.40125747268593,173.3394239238396,164.92544180206505,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img485c7.png,290.5198149339549,67.06925492381913,294.20535761659227,51.71925587961425,298.55198361406207,39.64437535886475,,,,,,,,,,,,,,,,,,,212.11175308878944,271.8755077361202,206.00501763566393,260.2749366949897,204.37803906136912,246.58417267347545
labeled-data/J_cropped/img485c8.png,,,,,,,,,,,,,334.80965696356066,209.19491621794532,323.136717347335,215.62694416974318,310.3917730724763,222.05897212154093,,,,,,,,,,,,
labeled-data/J_cropped/img485c9.png,,,,,,,346.7453945765635,239.26156743689205,338.52590843499934,225.40125747268593,329.3394239238396,214.92544180206505,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img569c0.png,,,,,,,206.77839620696773,339.8248627274601,206.68481498244387,323.01850087419405,200.33174040966242,310.4925788497216,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img569c1.png,,,,,,,,,,,,,239.47184295197087,277.7326137637108,247.7652210660084,280.3006118135163,243.7921594798231,293.92171532739826,7.246121167861247,36.08545831310903,4.536335268292191,51.72831327880334,3.7973027502279137,63.42966148148804,,,,,,
labeled-data/J_cropped/img569c2.png,289.39109691653107,7.577380900044432,,,,,,,,,,,,,,,,,,,,,,,246.41740482006958,193.7137314125597,233.66722763972803,192.87765422040616,221.8576373005592,186.08452703415855
labeled-data/J_cropped/img569c3.png,194.39109691653107,149.57738090004443,200.1249142678268,135.43010376917107,205.75163912127096,123.91480767914572,,,,,,,,,,,,,352.24612116786125,40.08545831310903,349.5363352682922,55.72831327880334,348.7973027502279,67.42966148148804,151.41740482006958,335.7137314125597,138.66722763972803,334.87765422040616,126.85763730055919,328.08452703415855
labeled-data/J_cropped/img569c4.png,273.39109691653107,397.57738090004443,279.1249142678268,383.43010376917107,284.75163912127096,371.9148076791457,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img569c5.png,,,,,,,,,,,,,149.47184295197087,310.7326137637108,157.7652210660084,313.3006118135163,153.7921594798231,326.92171532739826,,,,,,,,,,,,
labeled-data/J_cropped/img569c6.png,,,,,,,,,,,,,149.47184295197087,128.7326137637108,157.7652210660084,131.3006118135163,153.7921594798231,144.92171532739826,,,,,,,,,,,,
labeled-data/J_cropped/img569c7.png,240.39109691653107,90.57738090004443,246.1249142678268,76.43010376917107,251.75163912127096,64.91480767914572,,,,,,,,,,,,,,,,,394.7973027502279,8.42966148148804,197.41740482006958,276.7137314125597,184.66722763972803,275.87765422040616,172.8576373005592,269.08452703415855
labeled-data/J_cropped/img569c8.png,,,,,,,,,,,,,52.47184295197087,165.7326137637108,60.765221066008394,168.3006118135163,56.79215947982311,181.92171532739826,,,,,,,,,,,,
labeled-data/J_cropped/img569c9.png,392.39109691653107,271.57738090004443,398.1249142678268,257.43010376917107,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img601c0.png,,,,,,,,,,,,,340.7491079586873,383.18685099708375,354.3278336347049,385.9264184580346,364.3332104486127,393.78778595467645,122.64488404538861,125.89142176504811,121.25428772754356,141.65744881708645,121.9415548953848,155.96863162262906,,,,,,
labeled-data/J_cropped/img601c1.png,,,,,,,324.7822379640561,187.9453439778115,327.7733466333889,172.19609405468645,326.87740109818037,157.96839452034249,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img601c2.png,310.8884904713267,334.4544890542538,319.8912502368372,321.95065604660033,326.14316674066396,311.4474363201714,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img601c3.png,,,,,,,,,,,,,,,,,,,380.6448840453886,390.8914217650481,,,,,,,,,,
labeled-data/J_cropped/img601c4.png,319.8884904713267,228.45448905425383,328.8912502368372,215.95065604660033,335.14316674066396,205.4474363201714,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img601c5.png,,,,,,,,,,,,,,,,,,,56.64488404538861,198.8914217650481,55.254287727543556,214.65744881708645,55.9415548953848,228.96863162262906,,,,,,
labeled-data/J_cropped/img601c6.png,,,,,,,,,,,,,,,,,,,54.64488404538861,222.8914217650481,53.254287727543556,238.65744881708645,53.9415548953848,252.96863162262906,,,,,,
labeled-data/J_cropped/img601c7.png,349.8884904713267,16.454489054253827,358.8912502368372,3.9506560466003293,,,,,,,,,,,,,,,,,,,,,326.7732194391457,193.45025625815356,310.8735947592338,190.3385635025685,300.83594911039296,193.08683215808537
labeled-data/J_cropped/img601c8.png,,,,,,,,,,,,,,,,,,,119.64488404538861,375.8914217650481,118.25428772754356,391.65744881708645,,,,,,,,
labeled-data/J_cropped/img601c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img634c0.png,,,,,,,,,,,,,361.7295870840661,297.43313947541935,361.8264807640269,285.95604527880323,374.23630810145073,290.76288826614746,126.28380548324094,24.275561333327914,134.76303805508246,35.928723589524566,134.60774200441313,50.30415432371785,,,,,,
labeled-data/J_cropped/img634c1.png,65.38741722918371,248.7082454017543,72.90148675675994,234.85870631846785,79.12368770537768,223.9983174340341,,,,,,,,,,,,,224.28380548324094,107.27556133332791,232.76303805508246,118.92872358952457,232.60774200441313,133.30415432371785,,,,,,
labeled-data/J_cropped/img634c2.png,209.3874172291837,184.7082454017543,216.90148675675994,170.85870631846785,223.12368770537768,159.9983174340341,,,,,,,,,,,,,368.28380548324094,43.275561333327914,376.76303805508246,54.928723589524566,376.6077420044131,69.30415432371785,203.40464962165316,353.49039544588607,189.2864083180657,352.7588279027517,176.40812477371406,350.35982531830825
labeled-data/J_cropped/img634c3.png,,,,,,,211.62107156912361,147.80949569910604,212.74923633365188,133.46568655010208,215.05062264298112,118.98323939630177,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img634c4.png,,,,,,,356.6210715691236,76.80949569910604,357.7492363336519,62.46568655010208,360.0506226429811,47.98323939630177,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img634c5.png,142.3874172291837,123.70824540175431,149.90148675675994,109.85870631846785,156.12368770537768,98.9983174340341,,,,,,,,,,,,,,,,,309.6077420044131,8.304154323717853,136.40464962165316,292.49039544588607,122.2864083180657,291.7588279027517,109.40812477371406,289.35982531830825
labeled-data/J_cropped/img634c6.png,,,,,,,,,,,,,,,,,,,140.28380548324094,216.27556133332791,148.76303805508246,227.92872358952457,148.60774200441313,242.30415432371785,,,,,,
labeled-data/J_cropped/img634c7.png,,,,,,,,,,,,,280.7295870840661,145.43313947541935,280.8264807640269,133.95604527880323,293.23630810145073,138.76288826614746,,,,,,,,,,,,
labeled-data/J_cropped/img634c8.png,78.38741722918371,61.70824540175431,85.90148675675994,47.85870631846785,92.12368770537768,36.99831743403411,,,,,,,,,,,,,,,,,,,72.40464962165316,230.49039544588607,58.286408318065696,229.7588279027517,45.408124773714064,227.35982531830825
labeled-data/J_cropped/img634c9.png,,,,,,,231.62107156912361,305.80949569910604,232.74923633365188,291.4656865501021,235.05062264298112,276.98323939630177,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img675c0.png,6.885117424591613,110.58780668086195,14.821963329831192,96.45847538221346,20.561956790367674,85.52070955513693,,,,,,,,,,,,,,,,,,,20.218959303820213,274.8914651947948,7.4546240944841315,269.72059723984387,,
labeled-data/J_cropped/img675c1.png,,,,,,,320.5550683083152,367.47563763797535,320.3228490789952,350.57569456018564,318.9434043589888,337.1763553906411,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img675c2.png,,,,,,,,,,,,,238.61316386228293,286.01455355839084,238.90590296185337,271.12559996626624,239.6851685209159,258.2615440626705,,,4.3192377140993585,11.062668444179053,6.711272704859425,21.833984710069615,,,,,,
labeled-data/J_cropped/img675c3.png,,,,,,,327.5550683083152,379.47563763797535,327.3228490789952,362.57569456018564,325.9434043589888,349.1763553906411,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img675c4.png,,,,,,,,,,,,,212.61316386228293,320.01455355839084,212.90590296185337,305.12559996626624,213.6851685209159,292.2615440626705,,,,,,,,,,,,
labeled-data/J_cropped/img675c5.png,,,,,,,192.55506830831519,223.47563763797535,192.3228490789952,206.57569456018564,190.9434043589888,193.1763553906411,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img675c6.png,,,,,,,,,,,,,,,,,,,25.04589900743713,202.4172902567616,40.31923771409936,195.06266844417905,42.711272704859425,205.83398471006961,,,,,,
labeled-data/J_cropped/img675c7.png,,,,,,,,,,,,,368.61316386228293,356.01455355839084,368.90590296185337,341.12559996626624,369.6851685209159,328.2615440626705,119.04589900743713,88.41729025676159,134.31923771409936,81.06266844417905,136.71127270485943,91.83398471006961,,,,,,
labeled-data/J_cropped/img675c8.png,258.8851174245916,375.58780668086195,266.8219633298312,361.45847538221346,272.5619567903677,350.52070955513693,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img675c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img712c0.png,361.2583925711475,285.9650681553775,369.13580736596924,273.58627347780055,375.88787719010213,263.4581687416012,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img712c1.png,,,,,,,266.19696292073036,372.02815725155136,264.7482467024681,355.9313103819705,265.8750259833387,341.60511666804354,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img712c2.png,86.25839257114751,169.96506815537748,94.13580736596924,157.58627347780055,100.88787719010213,147.45816874160118,,,,,,,,,,,,,233.64938821443093,36.32955040127598,248.30686648937285,33.49659241536284,259.6386984330255,29.06239730697706,117.87136379811011,335.111990343295,104.7105690877188,329.52308379226747,93.70873988271444,323.0745033340952
labeled-data/J_cropped/img712c3.png,22.25839257114751,50.96506815537748,30.135807365969242,38.586273477800546,36.88787719010213,28.458168741601185,,,,,,,,,,,,,,,,,,,53.87136379811011,216.11199034329502,40.710569087718795,210.52308379226747,29.70873988271444,204.0745033340952
labeled-data/J_cropped/img712c4.png,371.2583925711475,43.96506815537748,379.13580736596924,31.586273477800546,385.88787719010213,21.458168741601185,,,,,,,,,,,,,,,,,,,,,389.7105690877188,203.52308379226747,378.70873988271444,197.0745033340952
labeled-data/J_cropped/img712c5.png,,,,,,,388.19696292073036,85.02815725155136,386.7482467024681,68.93131038197049,387.8750259833387,54.605116668043536,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img712c6.png,,,,,,,306.19696292073036,123.02815725155136,304.7482467024681,106.93131038197049,305.8750259833387,92.60511666804354,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img712c7.png,,,,,,,,,,,,,75.16161503586386,208.16662809651837,75.99539643702292,195.06434893544872,73.97049874849392,181.2474000019571,,,,,,,,,,,,
labeled-data/J_cropped/img712c8.png,189.2583925711475,86.96506815537748,197.13580736596924,74.58627347780055,203.88787719010213,64.45816874160118,,,,,,,,,,,,,,,,,,,220.8713637981101,252.11199034329502,207.7105690877188,246.52308379226747,196.70873988271444,240.0745033340952
labeled-data/J_cropped/img712c9.png,,,,,,,217.19696292073036,234.02815725155136,215.74824670246812,217.9313103819705,216.87502598333867,203.60511666804354,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img769c0.png,,,,,,,,,,,,,387.95369228243,217.06638099353336,371.21141041292174,221.6995965100441,365.3749406048089,211.8900651157461,,,,,,,,,,,,
labeled-data/J_cropped/img769c1.png,,,,,,,,,,,,,,,,,,,81.10889641346989,333.5320246462213,98.59933267432496,330.32955040127604,113.01046677657871,327.0039040699867,,,,,,
labeled-data/J_cropped/img769c2.png,,,,,,,289.4063548242166,226.64209871504477,284.3936059782732,211.05276782200826,281.9090157446328,197.25493214691505,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img769c3.png,42.0067827079331,346.8452427157097,46.53787814589731,333.7935950003164,53.06958686508602,322.3141905747407,,,,,,,,,,,,,172.1088964134699,199.53202464622132,189.59933267432496,196.32955040127604,204.0104667765787,193.00390406998667,,,,,,
labeled-data/J_cropped/img769c4.png,,,,,262.069586865086,390.3141905747407,,,,,,,,,,,,,381.1088964134699,267.5320246462213,398.59933267432496,264.32955040127604,,,,,,,,
labeled-data/J_cropped/img769c5.png,334.0067827079331,259.8452427157097,338.5378781458973,246.79359500031637,345.069586865086,235.31419057474068,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img769c6.png,,,,,,,,,,,,,,,,,,,396.1088964134699,311.5320246462213,,,,,,,,,,
labeled-data/J_cropped/img769c7.png,,,,,,,222.40635482421658,219.64209871504477,217.39360597827317,204.05276782200826,214.90901574463282,190.25493214691505,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img769c8.png,,,,,,,307.4063548242166,224.64209871504477,302.3936059782732,209.05276782200826,299.9090157446328,195.25493214691505,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img769c9.png,352.0067827079331,273.8452427157097,356.5378781458973,260.7935950003164,363.069586865086,249.31419057474068,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img782c0.png,65.88174437785653,330.47227420976606,69.69232539057049,315.24731349563774,76.00367300481514,302.2018418894852,,,,,,,,,,,,,194.63083137734134,177.6405734233178,210.08259971223617,174.4933567202611,222.83723915012865,171.35879701977126,,,,,,
labeled-data/J_cropped/img782c1.png,,,2.6923253905704883,358.24731349563774,9.003673004815141,345.2018418894852,,,,,,,,,,,,,127.63083137734134,220.6405734233178,143.08259971223617,217.4933567202611,155.83723915012865,214.35879701977126,,,,,,
labeled-data/J_cropped/img782c2.png,,,,,,,,,,,,,248.84734900519095,165.51792981995243,234.62319415750528,169.2615547159951,221.0307327945086,165.8869650109449,,,,,,,,,,,,
labeled-data/J_cropped/img782c3.png,,,,,,,,,,,287.28521476104993,391.8712288508037,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img782c4.png,,,,,,,,,,,,,367.84734900519095,155.51792981995243,353.6231941575053,159.2615547159951,340.0307327945086,155.8869650109449,,,,,,,,,,,,
labeled-data/J_cropped/img782c5.png,,,,,,,253.24538635552062,84.09081493330706,249.08293248580298,68.2003891651683,246.28521476104993,53.871228850803675,10.84734900519095,395.5179298199524,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img782c6.png,,,,,,,349.2453863555206,182.09081493330706,345.082932485803,166.2003891651683,342.28521476104993,151.87122885080367,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img782c7.png,194.88174437785653,216.47227420976606,198.6923253905705,201.24731349563774,205.00367300481514,188.2018418894852,,,,,,,,,,,,,323.63083137734134,63.64057342331779,339.0825997122362,60.49335672026109,351.83723915012865,57.35879701977126,242.30143370806752,378.26347523200684,233.83615213751284,367.81251033008755,227.56557319636124,356.94350683209143
labeled-data/J_cropped/img782c8.png,,,,,,,352.2453863555206,176.09081493330706,348.082932485803,160.2003891651683,345.28521476104993,145.87122885080367,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img782c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
