scorer,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws
labeled-data/TH - Cs 1/Cs-Gt2---2643.png,166.73633123633127,70.49495099495113,177.1043416043416,101.59898209898216,137.57630207630208,196.20707670707685,125.26428976428971,197.5030780030781,123.96828846828842,185.19106569106577,155.07231957231957,97.06297756297766,167.38433188433189,86.04696654696664,166.7363312363312,99.00697950697963,162.84832734832733,117.15099765099774,153.77631827631828,137.8870183870185,144.70430920430917,161.86304236304244,134.98429948429944,183.24706374706386
labeled-data/TH - Cs 1/Cs-Gt2---2644.png,166.73633123633127,70.49495099495113,177.1043416043416,101.59898209898216,137.57630207630208,196.20707670707685,125.26428976428971,197.5030780030781,123.96828846828842,185.19106569106577,155.07231957231957,97.06297756297766,167.38433188433189,86.04696654696664,166.7363312363312,99.00697950697963,162.84832734832733,117.15099765099774,153.77631827631828,137.8870183870185,144.70430920430917,161.86304236304244,134.98429948429944,183.24706374706386
labeled-data/TH - Cs 1/Cs-Gt2---2645.png,167.38433188433189,74.382954882955,177.1043416043416,101.59898209898216,137.57630207630208,196.20707670707685,125.26428976428971,197.5030780030781,123.96828846828842,185.19106569106577,155.07231957231957,97.06297756297766,167.38433188433189,86.04696654696664,166.7363312363312,99.00697950697963,162.84832734832733,117.15099765099774,153.77631827631828,137.8870183870185,144.70430920430917,161.86304236304244,134.98429948429944,183.24706374706386
labeled-data/TH - Cs 1/Cs-Gt2---2646.png,170.6243351243351,77.62295812295827,177.1043416043416,101.59898209898216,137.57630207630208,196.20707670707685,125.26428976428971,197.5030780030781,123.96828846828842,185.19106569106577,155.07231957231957,97.06297756297766,169.97633447633447,88.63896913896929,166.7363312363312,99.00697950697963,162.84832734832733,117.15099765099774,153.77631827631828,137.8870183870185,144.70430920430917,161.86304236304244,134.98429948429944,183.24706374706386
labeled-data/TH - Cs 1/Cs-Gt2---2647.png,170.6243351243351,77.62295812295827,177.1043416043416,101.59898209898216,137.57630207630208,196.20707670707685,125.26428976428971,197.5030780030781,123.96828846828842,185.19106569106577,155.07231957231957,97.06297756297766,169.97633447633447,88.63896913896929,166.7363312363312,99.00697950697963,162.84832734832733,117.15099765099774,153.77631827631828,137.8870183870185,144.70430920430917,161.86304236304244,134.98429948429944,183.24706374706386
labeled-data/TH - Cs 1/Cs-Gt2---2648.png,170.6243351243351,77.62295812295827,177.1043416043416,101.59898209898216,137.57630207630208,196.20707670707685,125.26428976428971,197.5030780030781,123.96828846828842,185.19106569106577,155.07231957231957,97.06297756297766,169.97633447633447,88.63896913896929,166.7363312363312,99.00697950697963,162.84832734832733,117.15099765099774,153.77631827631828,137.8870183870185,144.70430920430917,161.86304236304244,134.98429948429944,183.24706374706386
labeled-data/TH - Cs 1/Cs-Gt2---2649.png,170.6243351243351,77.62295812295827,177.1043416043416,101.59898209898216,137.57630207630208,196.20707670707685,125.26428976428971,197.5030780030781,123.96828846828842,185.19106569106577,155.07231957231957,97.06297756297766,169.97633447633447,88.63896913896929,166.7363312363312,99.00697950697963,162.84832734832733,117.15099765099774,153.77631827631828,137.8870183870185,144.70430920430917,161.86304236304244,134.98429948429944,183.24706374706386
labeled-data/TH - Cs 1/Cs-Gt2---2650.png,175.80834030834026,80.86296136296153,177.1043416043416,101.59898209898216,137.57630207630208,196.20707670707685,125.26428976428971,197.5030780030781,123.96828846828842,185.19106569106577,155.07231957231957,97.06297756297766,169.97633447633447,88.63896913896929,166.7363312363312,99.00697950697963,162.84832734832733,117.15099765099774,153.77631827631828,137.8870183870185,144.70430920430917,161.86304236304244,134.98429948429944,183.24706374706386
labeled-data/TH - Cs 1/Cs-Gt2---2651.png,175.80834030834026,80.86296136296153,177.1043416043416,101.59898209898216,137.57630207630208,196.20707670707685,125.26428976428971,197.5030780030781,123.96828846828842,185.19106569106577,155.07231957231957,97.06297756297766,169.97633447633447,88.63896913896929,166.7363312363312,99.00697950697963,162.84832734832733,117.15099765099774,153.77631827631828,137.8870183870185,144.70430920430917,161.86304236304244,134.98429948429944,183.24706374706386
labeled-data/TH - Cs 1/Cs-Gt2---2652.png,175.80834030834026,80.86296136296153,177.1043416043416,101.59898209898216,137.57630207630208,196.20707670707685,125.26428976428971,197.5030780030781,123.96828846828842,185.19106569106577,155.07231957231957,97.06297756297766,169.97633447633447,88.63896913896929,166.7363312363312,99.00697950697963,162.84832734832733,117.15099765099774,153.77631827631828,137.8870183870185,144.70430920430917,161.86304236304244,134.98429948429944,183.24706374706386
labeled-data/TH - Cs 1/Cs-Gt2---2653.png,179.04834354834347,86.04696654696676,177.1043416043416,101.59898209898216,137.57630207630208,196.20707670707685,125.26428976428971,197.5030780030781,123.96828846828842,185.19106569106577,155.07231957231957,97.06297756297766,171.27233577233577,91.87897237897249,166.7363312363312,99.00697950697963,160.90432540432536,116.50299700299712,151.1843156843157,136.5910170910172,142.11230661230658,161.21504171504176,134.98429948429944,183.24706374706386
labeled-data/TH - Cs 1/Cs-Gt2---2654.png,179.04834354834347,86.04696654696676,177.1043416043416,101.59898209898216,137.57630207630208,196.20707670707685,125.26428976428971,197.5030780030781,123.96828846828842,185.19106569106577,155.07231957231957,97.06297756297766,171.27233577233577,91.87897237897249,166.7363312363312,99.00697950697963,160.90432540432536,116.50299700299712,151.1843156843157,136.5910170910172,142.11230661230658,161.21504171504176,134.98429948429944,183.24706374706386
labeled-data/TH - Cs 1/Cs-Gt2---2656.png,182.93634743634735,93.82297432297452,177.1043416043416,101.59898209898216,137.57630207630208,196.20707670707685,125.26428976428971,197.5030780030781,123.96828846828842,185.19106569106577,155.07231957231957,97.06297756297766,173.21633771633773,93.17497367497378,166.7363312363312,99.00697950697963,158.31232281232278,115.85499635499644,151.1843156843157,136.5910170910172,142.11230661230658,161.21504171504176,134.98429948429944,183.24706374706386
labeled-data/TH - Cs 1/Cs-Gt2---5106.png,430.47259497259506,34.85491535491542,398.72056322056335,53.64693414693426,296.3364608364609,91.87897237897249,287.2644517644518,84.10296460296473,293.09645759645764,73.08695358695371,389.00055350055356,32.91091341091351,411.0325755325756,38.742919242919356,394.8325593325594,41.98292248292256,374.0965385965386,49.75893025893038,349.472513972514,61.42294192294207,326.1444906444908,71.14295164295174,303.464467964468,79.56696006696012
labeled-data/TH - Cs 1/Cs-Gt2---5107.png,424.6405891405892,30.318910818910922,398.72056322056335,53.64693414693426,296.3364608364609,91.87897237897249,287.2644517644518,84.10296460296473,293.09645759645764,73.08695358695371,389.00055350055356,32.91091341091351,411.0325755325756,38.742919242919356,394.8325593325594,41.98292248292256,374.0965385965386,49.75893025893038,349.472513972514,61.42294192294207,326.1444906444908,71.14295164295174,303.464467964468,79.56696006696012
labeled-data/TH - Cs 1/Cs-Gt2---5108.png,424.6405891405892,30.318910818910922,398.72056322056335,53.64693414693426,296.3364608364609,91.87897237897249,287.2644517644518,84.10296460296473,293.09645759645764,73.08695358695371,389.00055350055356,32.91091341091351,411.0325755325756,38.742919242919356,394.8325593325594,41.98292248292256,374.0965385965386,49.75893025893038,349.472513972514,61.42294192294207,326.1444906444908,71.14295164295174,303.464467964468,79.56696006696012
labeled-data/TH - Cs 1/Cs-Gt2---5109.png,417.51258201258213,27.07890757890766,398.72056322056335,53.64693414693426,296.3364608364609,91.87897237897249,287.2644517644518,84.10296460296473,293.09645759645764,73.08695358695371,389.00055350055356,32.91091341091351,408.4405729405729,37.44691794691806,394.8325593325594,41.98292248292256,374.0965385965386,49.75893025893038,349.472513972514,61.42294192294207,326.1444906444908,71.14295164295174,303.464467964468,79.56696006696012
labeled-data/TH - Cs 1/Cs-Gt2---5112.png,417.51258201258213,27.07890757890766,398.72056322056335,53.64693414693426,296.3364608364609,91.87897237897249,287.2644517644518,84.10296460296473,293.09645759645764,73.08695358695371,389.00055350055356,32.91091341091351,408.4405729405729,37.44691794691806,394.8325593325594,41.98292248292256,374.0965385965386,49.75893025893038,349.472513972514,61.42294192294207,326.1444906444908,71.14295164295174,303.464467964468,79.56696006696012
labeled-data/TH - Cs 1/Cs-Gt2---5172.png,417.51258201258213,27.07890757890766,398.72056322056335,53.64693414693426,296.3364608364609,91.87897237897249,287.2644517644518,84.10296460296473,293.09645759645764,73.08695358695371,389.00055350055356,32.91091341091351,408.4405729405729,37.44691794691806,394.8325593325594,41.98292248292256,374.0965385965386,49.75893025893038,349.472513972514,61.42294192294207,326.1444906444908,71.14295164295174,303.464467964468,79.56696006696012
labeled-data/TH - Cs 1/Cs-Gt2---5174.png,416.2165807165809,29.022909522909572,398.72056322056335,53.64693414693426,296.3364608364609,91.87897237897249,287.2644517644518,84.10296460296473,293.09645759645764,73.08695358695371,389.00055350055356,32.91091341091351,408.4405729405729,37.44691794691806,394.8325593325594,41.98292248292256,374.0965385965386,49.75893025893038,349.472513972514,61.42294192294207,326.1444906444908,71.14295164295174,303.464467964468,79.56696006696012
labeled-data/TH - Cs 1/Cs-Gt2---5177.png,413.6245781245783,32.910913410913395,398.72056322056335,53.64693414693426,296.3364608364609,91.87897237897249,287.2644517644518,84.10296460296473,293.09645759645764,73.08695358695371,389.00055350055356,32.91091341091351,404.55256905256897,38.09491859491868,394.8325593325594,41.98292248292256,374.0965385965386,49.75893025893038,349.472513972514,61.42294192294207,326.1444906444908,71.14295164295174,303.464467964468,79.56696006696012
labeled-data/TH - Cs 1/Cs-Gt2---5178.png,413.6245781245783,32.910913410913395,398.72056322056335,53.64693414693426,296.3364608364609,91.87897237897249,287.2644517644518,84.10296460296473,293.09645759645764,73.08695358695371,389.00055350055356,32.91091341091351,404.55256905256897,38.09491859491868,394.8325593325594,41.98292248292256,374.0965385965386,49.75893025893038,349.472513972514,61.42294192294207,326.1444906444908,71.14295164295174,303.464467964468,79.56696006696012
labeled-data/TH - Cs 1/Cs-Gt2---5179.png,413.6245781245783,32.910913410913395,398.72056322056335,53.64693414693426,296.3364608364609,91.87897237897249,287.2644517644518,84.10296460296473,293.09645759645764,73.08695358695371,389.00055350055356,32.91091341091351,404.55256905256897,38.09491859491868,394.8325593325594,41.98292248292256,374.0965385965386,49.75893025893038,349.472513972514,61.42294192294207,326.1444906444908,71.14295164295174,303.464467964468,79.56696006696012
labeled-data/TH - Cs 1/Cs-Gt2---5180.png,409.73657423657437,32.910913410913395,398.72056322056335,53.64693414693426,296.3364608364609,91.87897237897249,287.2644517644518,84.10296460296473,293.09645759645764,73.08695358695371,389.00055350055356,32.91091341091351,404.55256905256897,38.09491859491868,394.8325593325594,41.98292248292256,374.0965385965386,49.75893025893038,349.472513972514,61.42294192294207,326.1444906444908,71.14295164295174,303.464467964468,79.56696006696012
labeled-data/TH - Cs 1/Cs-Gt2---5181.png,409.73657423657437,32.910913410913395,398.72056322056335,53.64693414693426,296.3364608364609,91.87897237897249,287.2644517644518,84.10296460296473,293.09645759645764,73.08695358695371,389.00055350055356,32.91091341091351,404.55256905256897,38.09491859491868,394.8325593325594,41.98292248292256,374.0965385965386,49.75893025893038,349.472513972514,61.42294192294207,326.1444906444908,71.14295164295174,303.464467964468,79.56696006696012
labeled-data/TH - Cs 1/Cs-Gt2---5182.png,409.73657423657437,32.910913410913395,398.72056322056335,53.64693414693426,296.3364608364609,91.87897237897249,287.2644517644518,84.10296460296473,293.09645759645764,73.08695358695371,389.00055350055356,32.91091341091351,404.55256905256897,38.09491859491868,394.8325593325594,41.98292248292256,374.0965385965386,49.75893025893038,349.472513972514,61.42294192294207,326.1444906444908,71.14295164295174,303.464467964468,79.56696006696012
labeled-data/TH - Cs 1/Cs-Gt2---5183.png,405.2005697005699,34.20691470691463,392.2405567405568,53.64693414693426,296.3364608364609,91.87897237897249,287.2644517644518,84.10296460296473,293.09645759645764,73.08695358695371,383.8165483165484,35.502916002916095,399.3685638685638,39.390919890919974,389.64855414855424,44.574925074925204,369.5605340605341,52.99893349893364,349.472513972514,61.42294192294207,326.1444906444908,71.14295164295174,303.464467964468,79.56696006696012
labeled-data/TH - Cs 1/Cs-Gt2---5184.png,405.2005697005699,34.20691470691463,392.2405567405568,53.64693414693426,296.3364608364609,91.87897237897249,287.2644517644518,84.10296460296473,293.09645759645764,73.08695358695371,383.8165483165484,35.502916002916095,399.3685638685638,39.390919890919974,389.64855414855424,44.574925074925204,369.5605340605341,52.99893349893364,349.472513972514,61.42294192294207,326.1444906444908,71.14295164295174,303.464467964468,79.56696006696012
labeled-data/TH - Cs 1/Cs-Gt2---5185.png,401.9605664605666,33.55891405891407,392.2405567405568,53.64693414693426,296.3364608364609,91.87897237897249,287.2644517644518,84.10296460296473,293.09645759645764,73.08695358695371,383.8165483165484,35.502916002916095,395.48055998056,38.7429192429193,389.64855414855424,44.574925074925204,369.5605340605341,52.99893349893364,349.472513972514,61.42294192294207,326.1444906444908,71.14295164295174,303.464467964468,79.56696006696012
labeled-data/TH - Cs 1/Cs-Gt2---5913.png,228.29639279639278,93.8229743229744,210.15237465237468,119.74300024300032,151.1843156843157,197.5030780030781,136.28030078030073,197.5030780030781,134.33629883629882,184.54306504306516,192.65635715635713,103.54298404298413,212.7443772443772,100.30298080298093,203.02436752436753,110.0229905229906,188.12035262035263,128.81500931500943,173.86433836433835,146.31102681102692,161.55232605232604,166.399046899047,147.29631179631176,184.54306504306516
labeled-data/TH - Cs 1/Cs-Gt2---5914.png,228.29639279639278,93.8229743229744,210.15237465237468,119.74300024300032,151.1843156843157,197.5030780030781,136.28030078030073,197.5030780030781,134.33629883629882,184.54306504306516,192.65635715635713,103.54298404298413,212.7443772443772,100.30298080298093,203.02436752436753,110.0229905229906,188.12035262035263,128.81500931500943,173.86433836433835,146.31102681102692,161.55232605232604,166.399046899047,147.29631179631176,184.54306504306516
labeled-data/TH - Cs 1/Cs-Gt2---5917.png,228.94439344439346,103.54298404298413,210.15237465237468,119.74300024300032,151.1843156843157,197.5030780030781,136.28030078030073,197.5030780030781,134.33629883629882,184.54306504306516,192.65635715635713,103.54298404298413,212.7443772443772,100.30298080298093,203.02436752436753,110.0229905229906,188.12035262035263,128.81500931500943,173.86433836433835,146.31102681102692,161.55232605232604,166.399046899047,147.29631179631176,184.54306504306516
labeled-data/TH - Cs 1/Cs-Gt2---5918.png,228.94439344439346,103.54298404298413,210.15237465237468,119.74300024300032,151.1843156843157,197.5030780030781,136.28030078030073,197.5030780030781,134.33629883629882,184.54306504306516,192.65635715635713,103.54298404298413,212.7443772443772,100.30298080298093,203.02436752436753,110.0229905229906,188.12035262035263,128.81500931500943,173.86433836433835,146.31102681102692,161.55232605232604,166.399046899047,147.29631179631176,184.54306504306516
labeled-data/TH - Cs 1/Cs-Gt2---5919.png,228.94439344439346,103.54298404298413,210.15237465237468,119.74300024300032,151.1843156843157,197.5030780030781,136.28030078030073,197.5030780030781,134.33629883629882,184.54306504306516,192.65635715635713,103.54298404298413,214.68837918837917,102.89498339498351,203.02436752436753,110.0229905229906,188.12035262035263,128.81500931500943,173.86433836433835,146.31102681102692,161.55232605232604,166.399046899047,147.29631179631176,184.54306504306516
labeled-data/TH - Cs 1/Cs-Gt2---6022.png,173.21633771633768,97.06297756297766,199.13636363636365,130.11101061101073,144.70430920430917,200.09508059508067,133.68829818829815,198.15107865107876,135.63230013230006,185.83906633906645,172.56833706833706,128.81500931500943,183.58434808434808,115.20699570699583,187.47235197235196,129.46300996301005,182.2883467883468,145.66302616302625,171.92033642033644,160.56704106704115,157.66432216432216,173.52705402705413,146.64831114831114,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6023.png,173.21633771633768,97.06297756297766,199.13636363636365,130.11101061101073,144.70430920430917,200.09508059508067,133.68829818829815,198.15107865107876,135.63230013230006,185.83906633906645,172.56833706833706,128.81500931500943,183.58434808434808,115.20699570699583,187.47235197235196,129.46300996301005,182.2883467883468,145.66302616302625,171.92033642033644,160.56704106704115,157.66432216432216,173.52705402705413,146.64831114831114,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6024.png,173.21633771633768,97.06297756297766,199.13636363636365,130.11101061101073,144.70430920430917,200.09508059508067,133.68829818829815,198.15107865107876,135.63230013230006,185.83906633906645,172.56833706833706,128.81500931500943,183.58434808434808,115.20699570699583,187.47235197235196,129.46300996301005,182.2883467883468,145.66302616302625,171.92033642033644,160.56704106704115,157.66432216432216,173.52705402705413,146.64831114831114,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6026.png,173.21633771633768,97.06297756297766,199.13636363636365,130.11101061101073,144.70430920430917,200.09508059508067,133.68829818829815,198.15107865107876,135.63230013230006,185.83906633906645,172.56833706833706,128.81500931500943,183.58434808434808,115.20699570699583,187.47235197235196,129.46300996301005,182.2883467883468,145.66302616302625,171.92033642033644,160.56704106704115,157.66432216432216,173.52705402705413,146.64831114831114,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6027.png,173.21633771633768,97.06297756297766,199.13636363636365,130.11101061101073,144.70430920430917,200.09508059508067,133.68829818829815,198.15107865107876,135.63230013230006,185.83906633906645,172.56833706833706,128.81500931500943,183.58434808434808,115.20699570699583,187.47235197235196,129.46300996301005,182.2883467883468,145.66302616302625,171.92033642033644,160.56704106704115,157.66432216432216,173.52705402705413,146.64831114831114,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6028.png,173.21633771633768,97.06297756297766,199.13636363636365,130.11101061101073,144.70430920430917,200.09508059508067,133.68829818829815,198.15107865107876,135.63230013230006,185.83906633906645,172.56833706833706,128.81500931500943,183.58434808434808,115.20699570699583,187.47235197235196,129.46300996301005,182.2883467883468,145.66302616302625,171.92033642033644,160.56704106704115,157.66432216432216,173.52705402705413,146.64831114831114,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6045.png,177.75234225234223,90.5829710829712,195.8963603963604,131.40701190701202,144.70430920430917,200.09508059508067,133.68829818829815,198.15107865107876,135.63230013230006,185.83906633906645,169.32833382833385,128.16700866700882,180.9923454923455,113.26299376299386,182.2883467883468,129.46300996301005,178.4003429003429,145.01502551502563,168.68033318033324,157.97503847503856,157.66432216432216,173.52705402705413,146.64831114831114,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6046.png,177.75234225234223,90.5829710829712,195.8963603963604,131.40701190701202,144.70430920430917,200.09508059508067,133.68829818829815,198.15107865107876,135.63230013230006,185.83906633906645,169.32833382833385,128.16700866700882,180.9923454923455,113.26299376299386,182.2883467883468,129.46300996301005,178.4003429003429,145.01502551502563,168.68033318033324,157.97503847503856,157.66432216432216,173.52705402705413,146.64831114831114,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6620.png,194.6003591003591,80.86296136296147,197.84036234036236,120.391000891001,162.84832734832733,199.44707994708006,151.1843156843157,202.68708318708326,146.64831114831108,189.72707022707027,173.21633771633768,114.55899505899515,188.76835326835325,101.59898209898222,186.82435132435134,115.85499635499644,182.2883467883468,133.9990144990146,175.80834030834032,152.7910332910334,166.7363312363312,171.58305208305217,157.6643221643221,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6621.png,194.6003591003591,80.86296136296147,197.84036234036236,120.391000891001,162.84832734832733,199.44707994708006,151.1843156843157,202.68708318708326,146.64831114831108,189.72707022707027,173.21633771633768,114.55899505899515,188.76835326835325,101.59898209898222,186.82435132435134,115.85499635499644,182.2883467883468,133.9990144990146,175.80834030834032,152.7910332910334,166.7363312363312,171.58305208305217,157.6643221643221,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6622.png,194.6003591003591,80.86296136296147,197.84036234036236,120.391000891001,162.84832734832733,199.44707994708006,151.1843156843157,202.68708318708326,146.64831114831108,189.72707022707027,173.21633771633768,114.55899505899515,188.76835326835325,101.59898209898222,186.82435132435134,115.85499635499644,182.2883467883468,133.9990144990146,175.80834030834032,152.7910332910334,166.7363312363312,171.58305208305217,157.6643221643221,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6623.png,194.6003591003591,80.86296136296147,197.84036234036236,120.391000891001,162.84832734832733,199.44707994708006,151.1843156843157,202.68708318708326,146.64831114831108,189.72707022707027,173.21633771633768,114.55899505899515,188.76835326835325,101.59898209898222,186.82435132435134,115.85499635499644,182.2883467883468,133.9990144990146,175.80834030834032,152.7910332910334,166.7363312363312,171.58305208305217,157.6643221643221,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6624.png,194.6003591003591,80.86296136296147,197.84036234036236,120.391000891001,162.84832734832733,199.44707994708006,151.1843156843157,202.68708318708326,146.64831114831108,189.72707022707027,173.21633771633768,114.55899505899515,188.76835326835325,101.59898209898222,186.82435132435134,115.85499635499644,182.2883467883468,133.9990144990146,175.80834030834032,152.7910332910334,166.7363312363312,171.58305208305217,157.6643221643221,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6625.png,194.6003591003591,80.86296136296147,197.84036234036236,120.391000891001,162.84832734832733,199.44707994708006,151.1843156843157,202.68708318708326,146.64831114831108,189.72707022707027,173.21633771633768,114.55899505899515,188.76835326835325,101.59898209898222,186.82435132435134,115.85499635499644,182.2883467883468,133.9990144990146,175.80834030834032,152.7910332910334,166.7363312363312,171.58305208305217,157.6643221643221,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6626.png,194.6003591003591,80.86296136296147,197.84036234036236,120.391000891001,162.84832734832733,199.44707994708006,151.1843156843157,202.68708318708326,146.64831114831108,189.72707022707027,173.21633771633768,114.55899505899515,188.76835326835325,101.59898209898222,186.82435132435134,115.85499635499644,182.2883467883468,133.9990144990146,175.80834030834032,152.7910332910334,166.7363312363312,171.58305208305217,157.6643221643221,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6627.png,190.06435456435455,80.21496071496085,197.84036234036236,120.391000891001,162.84832734832733,199.44707994708006,151.1843156843157,202.68708318708326,146.64831114831108,189.72707022707027,173.21633771633768,114.55899505899515,188.76835326835325,101.59898209898222,186.82435132435134,115.85499635499644,182.2883467883468,133.9990144990146,175.80834030834032,152.7910332910334,166.7363312363312,171.58305208305217,157.6643221643221,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6628.png,190.06435456435455,80.21496071496085,197.84036234036236,120.391000891001,162.84832734832733,199.44707994708006,151.1843156843157,202.68708318708326,146.64831114831108,189.72707022707027,173.21633771633768,114.55899505899515,188.76835326835325,101.59898209898222,186.82435132435134,115.85499635499644,182.2883467883468,133.9990144990146,175.80834030834032,152.7910332910334,166.7363312363312,171.58305208305217,157.6643221643221,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6629.png,187.47235197235196,80.21496071496085,197.84036234036236,120.391000891001,162.84832734832733,199.44707994708006,151.1843156843157,202.68708318708326,146.64831114831108,189.72707022707027,173.21633771633768,114.55899505899515,188.76835326835325,101.59898209898222,186.82435132435134,115.85499635499644,182.2883467883468,133.9990144990146,175.80834030834032,152.7910332910334,166.7363312363312,171.58305208305217,157.6643221643221,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---663.png,267.82443232443234,338.76721926721933,235.42439992439992,352.37523287523294,142.11230661230658,354.9672354672356,133.04029754029753,345.8952263952265,141.46430596430596,335.5272160272161,232.18439668439666,328.399208899209,248.3844128844129,339.41521991521995,234.12839862839863,339.41521991521995,215.33637983637985,340.0632205632206,193.3043578043578,342.0072225072226,171.27233577233577,343.3032238032239,149.8883143883144,344.5992250992252
labeled-data/TH - Cs 1/Cs-Gt2---6630.png,186.17635067635067,79.56696006696018,197.1923616923617,122.33500283500291,160.90432540432542,200.09508059508067,149.8883143883144,202.68708318708326,146.00031050031046,191.02307152307162,173.21633771633768,116.50299700299712,188.76835326835325,102.89498339498351,184.88034938034937,119.0949995949997,182.28834678834684,136.59101709101725,176.45634095634094,154.73503523503535,167.38433188433183,173.5270540270542,157.01632151632148,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6631.png,186.17635067635067,79.56696006696018,197.1923616923617,122.33500283500291,160.90432540432542,200.09508059508067,149.8883143883144,202.68708318708326,146.00031050031046,191.02307152307162,173.21633771633768,116.50299700299712,188.76835326835325,102.89498339498351,184.88034938034937,119.0949995949997,182.28834678834684,136.59101709101725,176.45634095634094,154.73503523503535,167.38433188433183,173.5270540270542,157.01632151632148,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6632.png,186.17635067635067,79.56696006696018,197.1923616923617,122.33500283500291,160.90432540432542,200.09508059508067,149.8883143883144,202.68708318708326,146.00031050031046,191.02307152307162,173.21633771633768,116.50299700299712,188.76835326835325,102.89498339498351,184.88034938034937,119.0949995949997,182.28834678834684,136.59101709101725,176.45634095634094,154.73503523503535,167.38433188433183,173.5270540270542,157.01632151632148,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6633.png,186.17635067635067,79.56696006696018,197.1923616923617,122.33500283500291,160.90432540432542,200.09508059508067,149.8883143883144,202.68708318708326,146.00031050031046,191.02307152307162,173.21633771633768,116.50299700299712,188.76835326835325,102.89498339498351,184.88034938034937,119.0949995949997,182.28834678834684,136.59101709101725,176.45634095634094,154.73503523503535,167.38433188433183,173.5270540270542,157.01632151632148,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6634.png,186.17635067635067,79.56696006696018,197.1923616923617,122.33500283500291,160.90432540432542,200.09508059508067,149.8883143883144,202.68708318708326,146.00031050031046,191.02307152307162,173.21633771633768,116.50299700299712,188.76835326835325,102.89498339498351,184.88034938034937,119.0949995949997,182.28834678834684,136.59101709101725,176.45634095634094,154.73503523503535,167.38433188433183,173.5270540270542,157.01632151632148,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6635.png,186.17635067635067,79.56696006696018,197.1923616923617,122.33500283500291,160.90432540432542,200.09508059508067,149.8883143883144,202.68708318708326,146.00031050031046,191.02307152307162,173.21633771633768,116.50299700299712,188.76835326835325,102.89498339498351,184.88034938034937,119.0949995949997,182.28834678834684,136.59101709101725,176.45634095634094,154.73503523503535,167.38433188433183,173.5270540270542,157.01632151632148,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6636.png,186.17635067635067,79.56696006696018,197.1923616923617,122.33500283500291,160.90432540432542,200.09508059508067,149.8883143883144,202.68708318708326,146.00031050031046,191.02307152307162,173.21633771633768,116.50299700299712,188.76835326835325,102.89498339498351,184.88034938034937,119.0949995949997,182.28834678834684,136.59101709101725,176.45634095634094,154.73503523503535,167.38433188433183,173.5270540270542,157.01632151632148,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6637.png,186.17635067635067,79.56696006696018,197.1923616923617,122.33500283500291,160.90432540432542,200.09508059508067,149.8883143883144,202.68708318708326,146.00031050031046,191.02307152307162,173.21633771633768,116.50299700299712,188.76835326835325,102.89498339498351,184.88034938034937,119.0949995949997,182.28834678834684,136.59101709101725,176.45634095634094,154.73503523503535,167.38433188433183,173.5270540270542,157.01632151632148,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6638.png,186.17635067635067,79.56696006696018,197.1923616923617,122.33500283500291,160.90432540432542,200.09508059508067,149.8883143883144,202.68708318708326,146.00031050031046,191.02307152307162,173.21633771633768,116.50299700299712,188.76835326835325,102.89498339498351,184.88034938034937,119.0949995949997,182.28834678834684,136.59101709101725,176.45634095634094,154.73503523503535,167.38433188433183,173.5270540270542,157.01632151632148,187.78306828306836
labeled-data/TH - Cs 1/Cs-Gt2---6639.png,186.17635067635067,79.56696006696018,197.1923616923617,122.33500283500291,160.90432540432542,200.09508059508067,149.8883143883144,202.68708318708326,146.00031050031046,191.02307152307162,173.21633771633768,116.50299700299712,188.76835326835325,102.89498339498351,184.88034938034937,119.0949995949997,182.28834678834684,136.59101709101725,176.45634095634094,154.73503523503535,167.38433188433183,173.5270540270542,157.01632151632148,187.78306828306836
