scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/MR1_cropped/img0592c2.png,233.97495303076778,58.253360956941975,219.2783027881079,60.76043264382869,208.7614122540997,68.36877702756559,269.5852026283129,78.23304691296721,277.03546797557374,68.96763857709198,283.58393091151447,78.17173734742366,,,,,,,,,,,,,215.5958276487671,378.3090291266117,205.0256984753231,374.47317463908786,192.06552183939846,373.51473327773
labeled-data/MR1_cropped/img0592c3.png,,,,,,,,,,,,,123.78469384949256,112.55786558080212,131.5461485569307,127.03994137429396,134.10232096502796,140.5494749493448,,,,,,,,,,,,
labeled-data/MR1_cropped/img0592c4.png,,,,,,,,,,,,,88.78469384949256,42.557865580802115,96.54614855693069,57.03994137429396,99.10232096502796,70.54947494934481,,,,,,,,,,,,
labeled-data/MR1_cropped/img0592c5.png,,,,,,,,,,,,,,,,,,,84.8706907563535,241.06751618892827,84.01087093317733,226.3950741508096,93.84049817122798,215.5800536186647,,,,,,
labeled-data/MR1_cropped/img0592c6.png,,,,,,,,,,,,,,,,,,,112.8706907563535,138.06751618892827,112.01087093317733,123.39507415080959,121.84049817122798,112.58005361866469,,,,,,
labeled-data/MR1_cropped/img0592c7.png,,,,,,,,,,,,,,,,,,,59.8706907563535,299.06751618892827,59.01087093317733,284.3950741508096,68.84049817122798,273.5800536186647,,,,,,
labeled-data/MR1_cropped/img0592c8.png,,,,,,,,,,,,,390.78469384949256,39.557865580802115,398.5461485569307,54.03994137429396,,,,,,,,,120.59582764876711,238.30902912661168,110.02569847532311,234.47317463908786,97.06552183939846,233.51473327773
labeled-data/MR1_cropped/img0592c9.png,122.97495303076778,81.25336095694198,108.27830278810791,83.7604326438287,97.7614122540997,91.36877702756559,158.5852026283129,101.23304691296721,166.03546797557374,91.96763857709198,172.58393091151447,101.17173734742366,374.78469384949256,202.55786558080212,382.5461485569307,217.03994137429396,385.10232096502796,230.5494749493448,,,,,,,,,94.02569847532311,397.47317463908786,81.06552183939846,396.51473327773
labeled-data/MR1_cropped/img0622c0.png,,,,,,,,,,,,,,,,,,,,,,,,,313.08865831313585,74.27736541387605,304.5330134485986,66.18610322040621,291.31771525691545,63.93280349179207
labeled-data/MR1_cropped/img0622c1.png,40.00495945693706,23.75395686708714,34.58015114000068,33.60085120414357,21.74542296399079,42.75073761902959,80.77088431571951,65.77897014396046,87.37992695715116,52.876791201476834,99.36478570269696,47.795006533679725,325.7420826111768,165.98327048675992,311.84658342921284,167.9234976103532,313.6775967963317,179.9009636923339,,,,,,,34.08865831313585,356.27736541387605,25.53301344859858,348.1861032204062,12.317715256915449,345.9328034917921
labeled-data/MR1_cropped/img0622c2.png,,,,,,,,,,,,,75.74208261117678,298.9832704867599,61.84658342921284,300.9234976103532,63.67759679633173,312.9009636923339,,,,,,,,,,,,
labeled-data/MR1_cropped/img0622c3.png,,,,,,,,,,,,,,,,,,,144.66398114175547,228.19947625283567,153.59493127189137,238.38604276613444,161.65668461340022,227.3778384648365,42.08865831313585,25.277365413876055,33.53301344859858,17.18610322040621,20.31771525691545,14.932803491792072
labeled-data/MR1_cropped/img0622c4.png,,,,,389.7454229639908,180.7507376190296,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0622c5.png,,,,,,,,,,,,,,,,,,,58.66398114175547,376.19947625283567,67.59493127189137,386.38604276613444,75.65668461340022,375.3778384648365,,,,,,
labeled-data/MR1_cropped/img0622c6.png,71.00495945693706,59.75395686708714,65.58015114000068,69.60085120414357,52.74542296399079,78.7507376190296,111.77088431571951,101.77897014396046,118.37992695715116,88.87679120147683,130.36478570269696,83.79500653367973,356.7420826111768,201.98327048675992,342.84658342921284,203.9234976103532,344.6775967963317,215.9009636923339,,,,,,,65.08865831313585,392.27736541387605,56.53301344859858,384.1861032204062,43.31771525691545,381.9328034917921
labeled-data/MR1_cropped/img0622c7.png,,,,,,,,,,,,,,,,,,,24.66398114175547,154.19947625283567,33.59493127189137,164.38604276613444,41.656684613400216,153.3778384648365,,,,,,
labeled-data/MR1_cropped/img0622c8.png,,,,,,,,,,,,,,,,,,,266.66398114175547,155.19947625283567,275.59493127189137,165.38604276613444,283.6566846134002,154.3778384648365,,,,,,
labeled-data/MR1_cropped/img0622c9.png,,,,,,,,,,,,,,,,,,,,,,,,,329.08865831313585,0.27736541387605484,,,,
labeled-data/MR1_cropped/img0690c0.png,323.1982973237589,65.13836197919059,310.8938867828007,63.54913195447185,297.6867272510983,75.1710102144742,341.2831399890139,117.99150623948097,349.88326623778767,107.03546625881611,357.13976713859347,96.56788811982676,,,,,,,,,,,,,,,317.2071919399124,395.1329943892971,310.0589928177633,387.31231901337463
labeled-data/MR1_cropped/img0690c1.png,,,,,,,,,,,,,,,,,,,318.9910562177919,71.25783227320153,318.29520081123485,85.60589398374134,322.5072080197476,97.26138677643189,,,,,,
labeled-data/MR1_cropped/img0690c2.png,,,,,,,165.28313998901388,20.99150623948097,173.88326623778767,10.035466258816115,,,,,,,,,,,,,,,142.12971442576395,309.3690256257254,141.20719193991238,298.1329943892971,134.05899281776328,290.31231901337463
labeled-data/MR1_cropped/img0690c3.png,,,,,,,,,,,,,,,,,,,164.99105621779188,115.25783227320153,164.29520081123485,129.60589398374134,168.50720801974762,141.2613867764319,,,,,,
labeled-data/MR1_cropped/img0690c4.png,,,,,,,,,,,,,,,,,,,,,,,,,190.12971442576395,268.3690256257254,189.20719193991238,257.1329943892971,182.05899281776328,249.31231901337463
labeled-data/MR1_cropped/img0690c5.png,,,,,,,,,,,,,161.18087577498125,12.05259063834086,150.1527034881385,7.931309764384423,138.29512690680087,12.641178723767212,,,,,,,,,,,,
labeled-data/MR1_cropped/img0690c6.png,,,,,,,,,,,,,,,,,,,,,,,,,398.12971442576395,95.36902562572538,397.2071919399124,84.1329943892971,390.0589928177633,76.31231901337463
labeled-data/MR1_cropped/img0690c7.png,3.1982973237588794,46.13836197919059,,,,,21.283139989013875,98.99150623948097,29.883266237787666,88.03546625881611,37.13976713859347,77.56788811982676,301.18087577498125,181.05259063834086,290.1527034881385,176.93130976438442,278.2951269068009,181.6411787237672,,,,,,,,,,,,
labeled-data/MR1_cropped/img0690c8.png,,,,,,,,,,,,,,,,,390.2951269068009,22.64117872376721,216.99105621779188,387.25783227320153,,,,,110.12971442576395,228.36902562572538,109.20719193991238,217.1329943892971,102.05899281776328,209.31231901337463
labeled-data/MR1_cropped/img0690c9.png,,,,,,,,,,,,,,,,,,,,,,,,,278.12971442576395,279.3690256257254,277.2071919399124,268.1329943892971,270.0589928177633,260.31231901337463
labeled-data/MR1_cropped/img0709c0.png,,,,,,,,,,,,,,,,,,,316.78901056638574,135.11403840279127,321.01973956561005,146.62640151536232,321.454469459572,160.8177882500372,,,,,,
labeled-data/MR1_cropped/img0709c1.png,59.89267370827724,60.88269335465043,49.30347069413233,68.19075088392827,39.36540137748659,79.22233968583669,79.74444447063411,124.98758653287373,90.52586061710406,112.92688834122143,97.57158423667533,103.95109225312379,349.90877782764176,211.4125722765703,354.90358995614565,199.54350415656654,342.07133981848597,200.3504126086586,,,,,,,,,,,57.343136098203445,389.0967388715892
labeled-data/MR1_cropped/img0709c2.png,242.89267370827724,171.88269335465043,232.30347069413233,179.19075088392827,222.3654013774866,190.2223396858367,262.7444444706341,235.98758653287373,273.52586061710406,223.92688834122143,280.57158423667533,214.9510922531238,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0709c3.png,,,,,,,,,,,,,,,,,,,,,,,,,325.042076650082,119.12800000734774,327.66626763706824,106.0990273017045,322.34313609820344,95.0967388715892
labeled-data/MR1_cropped/img0709c4.png,230.89267370827724,115.88269335465043,220.30347069413233,123.19075088392827,210.3654013774866,134.2223396858367,250.7444444706341,179.98758653287373,261.52586061710406,167.92688834122143,268.57158423667533,158.9510922531238,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0709c5.png,,,,,,,,,,,,,104.90877782764176,95.4125722765703,109.90358995614565,83.54350415656654,97.07133981848597,84.35041260865859,,,,,,,,,,,,
labeled-data/MR1_cropped/img0709c6.png,,,,,,,,,,,,,,,,,,,122.78901056638574,219.11403840279127,127.01973956561005,230.62640151536232,127.45446945957201,244.8177882500372,17.04207665008198,73.12800000734774,19.666267637068245,60.099027301704496,14.343136098203445,49.096738871589196
labeled-data/MR1_cropped/img0709c7.png,,,,,,,,,,,,,,,,,,,324.78901056638574,134.11403840279127,329.01973956561005,145.62640151536232,329.454469459572,159.8177882500372,,,,,,
labeled-data/MR1_cropped/img0709c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0709c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0723c0.png,,,,,,,10.25926168194394,191.5734069487154,12.985670792777682,177.9049738102658,22.526460531001135,168.6932966581853,275.6501325838742,280.61758583857306,279.61908023995056,264.07746163122135,270.5189139951158,258.5209883750995,,,,,,,,,,,,
labeled-data/MR1_cropped/img0723c1.png,,,,,158.5394228806299,0.22233968583668684,204.25926168194394,51.57340694871539,206.98567079277768,37.9049738102658,216.52646053100113,28.69329665818529,,,,,,,,,,,,,178.77927765276615,340.23265121665634,179.80074772623857,327.59471627459163,177.95499852239527,316.1845195616819
labeled-data/MR1_cropped/img0723c2.png,,,,,,,,,,,,,,,,,,,197.80936293301045,263.1388205184479,202.70107272337737,274.50146983120055,203.9666123687589,290.59115773227677,92.77927765276615,128.23265121665634,93.80074772623857,115.59471627459163,91.95499852239527,104.1845195616819
labeled-data/MR1_cropped/img0723c3.png,,,,,,,,,,,,,,,,,,,244.80936293301045,84.13882051844791,249.70107272337737,95.50146983120055,250.9666123687589,111.59115773227677,,,,,,
labeled-data/MR1_cropped/img0723c4.png,,,,,,,,,,,,,,,,,,,315.80936293301045,285.1388205184479,320.70107272337737,296.50146983120055,321.9666123687589,312.59115773227677,210.77927765276615,150.23265121665634,211.80074772623857,137.59471627459163,209.95499852239527,126.1845195616819
labeled-data/MR1_cropped/img0723c5.png,,,,,,,9.25926168194394,193.5734069487154,11.985670792777682,179.9049738102658,21.526460531001135,170.6932966581853,274.6501325838742,282.61758583857306,278.61908023995056,266.07746163122135,269.5189139951158,260.5209883750995,,,,,,,,,,,,
labeled-data/MR1_cropped/img0723c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0723c7.png,,,,,,,,,,,0.5264605310011348,202.6932966581853,253.6501325838742,314.61758583857306,257.61908023995056,298.07746163122135,248.51891399511578,292.5209883750995,,,,,,,,,,,,
labeled-data/MR1_cropped/img0723c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0723c9.png,,,,,,,,,,,,,,,,,,,161.80936293301045,167.13882051844791,166.70107272337737,178.50146983120055,167.9666123687589,194.59115773227677,56.779277652766154,32.232651216656336,57.80074772623857,19.594716274591633,55.95499852239527,8.184519561681896
labeled-data/MR1_cropped/img0800c0.png,,,,,,,31.84958461774852,59.02303587819614,33.37335887199947,43.62824774481396,34.87350885047374,31.82906249775482,293.0336672556442,143.78453759887606,291.63565860708104,125.8899885130727,296.19372099676286,111.0336668388282,,,,,,,1.2301788289951219,346.4166373235935,0.7632235369349019,333.8220740326078,2.313203459949591,322.18759931576574
labeled-data/MR1_cropped/img0800c1.png,393.1051033958662,52.656317381767906,396.8781606404267,67.2357860899811,399.32127235862663,80.61451171098327,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0800c2.png,165.1051033958662,156.6563173817679,168.8781606404267,171.2357860899811,171.32127235862663,184.61451171098327,212.84958461774852,270.02303587819614,214.37335887199947,254.62824774481396,215.87350885047374,242.82906249775482,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0800c3.png,240.1051033958662,70.6563173817679,243.8781606404267,85.2357860899811,246.32127235862663,98.61451171098327,287.8495846177485,184.02303587819614,289.37335887199947,168.62824774481396,290.87350885047374,156.82906249775482,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0800c4.png,154.1051033958662,98.6563173817679,157.8781606404267,113.2357860899811,160.32127235862663,126.61451171098327,201.84958461774852,212.02303587819614,203.37335887199947,196.62824774481396,204.87350885047374,184.82906249775482,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0800c5.png,,,,,,,,,,,,,,,,,,,,,,,,,390.2301788289951,18.416637323593477,389.7632235369349,5.822074032607816,,
labeled-data/MR1_cropped/img0800c6.png,,,,,,,,,,,,,,,,,,,,,,,,,333.2301788289951,33.41663732359348,332.7632235369349,20.822074032607816,334.3132034599496,9.187599315765738
labeled-data/MR1_cropped/img0800c7.png,,,,,,,10.84958461774852,187.02303587819614,12.373358871999471,171.62824774481396,13.87350885047374,159.82906249775482,272.0336672556442,271.78453759887606,270.63565860708104,253.8899885130727,275.19372099676286,239.0336668388282,,,,,,,,,,,,
labeled-data/MR1_cropped/img0800c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0800c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0838c0.png,,,,,,,,,,,,,,,,,,,368.4887676763916,169.72286160885187,352.32446403307165,166.44039742416828,352.73502105087675,178.9846418163511,233.3490449062955,72.44023246247457,233.37967356601382,60.74140754593759,238.94740697134569,49.7289571845547
labeled-data/MR1_cropped/img0838c1.png,,,,,,,,,,,,,148.39723698932755,229.34396168025302,149.0541263768638,213.93913426564245,152.09763556312214,198.83836632475862,,,,,,,,,,,,
labeled-data/MR1_cropped/img0838c2.png,,,,,,,,,,,,,,,,,,,389.4887676763916,301.7228616088519,373.32446403307165,298.4403974241683,373.73502105087675,310.9846418163511,254.3490449062955,204.44023246247457,254.37967356601382,192.7414075459376,259.9474069713457,181.7289571845547
labeled-data/MR1_cropped/img0838c3.png,52.53087849195356,20.997254540477797,55.016841962316335,37.87369279854548,59.97568476618335,48.969404549916476,99.23150004264346,155.6830021403605,100.62019720146009,139.8245785014601,102.06137691393872,127.14044449154852,359.39723698932755,232.34396168025302,360.0541263768638,216.93913426564245,363.09763556312214,201.83836632475862,,,,,,,,,,,,
labeled-data/MR1_cropped/img0838c4.png,,,,,,,,,,,,,,,,,,,92.4887676763916,286.7228616088519,76.32446403307165,283.4403974241683,76.73502105087675,295.9846418163511,,,,,,
labeled-data/MR1_cropped/img0838c5.png,,,,,,,,,,,,,,,,,,,112.4887676763916,103.72286160885187,96.32446403307165,100.44039742416828,96.73502105087675,112.98464181635109,,,,,,
labeled-data/MR1_cropped/img0838c6.png,,,,,,,,,,,,,308.39723698932755,22.343961680253017,309.0541263768638,6.939134265642451,,,147.4887676763916,327.7228616088519,131.32446403307165,324.4403974241683,131.73502105087675,336.9846418163511,12.34904490629549,230.44023246247457,12.379673566013821,218.7414075459376,17.947406971345686,207.7289571845547
labeled-data/MR1_cropped/img0838c7.png,,,,,,,,,,,,,,,,,,,,,,,,,366.3490449062955,279.44023246247457,366.3796735660138,267.7414075459376,371.9474069713457,256.7289571845547
labeled-data/MR1_cropped/img0838c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0838c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0862c0.png,280.6709545244951,14.57658494414082,294.71754638297455,11.271935099720167,297.32372777246997,24.830723228026784,337.496755498007,135.47475634448443,338.4065306253816,122.1349658084398,340.6736888347169,109.40022946011533,,,,,,,,,,,,,,,,,303.61356034566506,398.99945723993756
labeled-data/MR1_cropped/img0862c1.png,,,,,,,,,,,,,112.63278792128983,64.25124388239925,113.03472210563245,47.061515443919404,117.42501939108422,31.40957658675842,,,,,,,,,,,,
labeled-data/MR1_cropped/img0862c2.png,229.67095452449507,181.57658494414082,243.71754638297455,178.27193509972017,246.32372777246997,191.83072322802678,286.496755498007,302.47475634448443,287.4065306253816,289.1349658084398,289.6736888347169,276.4002294601153,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0862c3.png,393.6709545244951,108.57658494414082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0862c4.png,75.67095452449507,30.57658494414082,89.71754638297455,27.271935099720167,92.32372777246997,40.830723228026784,132.49675549800702,151.47475634448443,133.4065306253816,138.1349658084398,135.67368883471693,125.40022946011533,391.63278792128983,232.25124388239925,392.03472210563245,215.0615154439194,396.4250193910842,199.40957658675842,,,,,,,,,,,,
labeled-data/MR1_cropped/img0862c5.png,350.6709545244951,165.57658494414082,364.71754638297455,162.27193509972017,367.32372777246997,175.83072322802678,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0862c6.png,,,,,,,,,,,,,,,,,,,382.37034564669295,132.10146954969957,369.64207790749435,128.0922248723232,358.0783623481592,134.01414752596338,243.43514981783835,41.991801770215375,241.98137405893806,28.001192514504282,242.61356034566506,15.999457239937556
labeled-data/MR1_cropped/img0862c7.png,239.67095452449507,137.57658494414082,253.71754638297455,134.27193509972017,256.32372777246997,147.83072322802678,296.496755498007,258.47475634448443,297.4065306253816,245.1349658084398,299.6736888347169,232.40022946011533,,,,,,,,,,,,,,,,,,
labeled-data/MR1_cropped/img0862c8.png,,,,,,,,,,,,,270.63278792128983,55.25124388239925,271.03472210563245,38.061515443919404,275.4250193910842,22.40957658675842,117.37034564669295,354.1014695496996,104.64207790749435,350.0922248723232,93.0783623481592,356.0141475259634,,,,,,
labeled-data/MR1_cropped/img0862c9.png,,,,,,,,,,,,,,,,,,,,,,,392.0783623481592,234.01414752596338,277.43514981783835,141.99180177021537,275.98137405893806,128.00119251450428,276.61356034566506,115.99945723993756
