scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/MR2_cropped/img0816c8.png,7.15854331799045,324.74129982072486,13.035848611072822,309.920151406037,17.6500431720022,296.51056933139535,,,,,,,,,,,,,149.30834861024346,152.8755793493284,159.62108225169038,157.42781274718175,171.3833653434574,155.64903325009067,,,,,,
labeled-data/MR2_cropped/img0816c9.png,,,,,,,307.52795429430876,58.097620138571756,308.83895155574237,40.392897574272865,305.0642097387379,25.291550246782833,78.94708966670714,351.9225149150168,66.77721524048093,352.7699584045233,54.45903004191723,358.09925603108786,,,,,,,,,,,,
labeled-data/MR2_cropped/img0892c0.png,318.3981330971836,211.0796732134504,328.0291550986475,200.0798459338548,333.22331263231837,186.6895544107897,,,,,,,,,,,,,,,,,,,378.87451381787196,381.99852686094664,382.93667067049677,368.3329090937941,381.8719922273711,356.27636844754227
labeled-data/MR2_cropped/img0892c1.png,,,,,,,246.38328896261987,52.25799213978661,247.37674949083066,36.79257458392044,248.08684705694418,22.34372270392919,52.482082149791836,325.24857186257816,40.440869356612666,323.0662265930731,27.18994242749693,328.08058336152567,,,,,,,,,,,,
labeled-data/MR2_cropped/img0892c2.png,,,,,,,366.3832889626199,25.25799213978661,367.37674949083066,9.792574583920441,,,172.48208214979184,298.24857186257816,160.44086935661267,296.0662265930731,147.18994242749693,301.08058336152567,,,,,,,,,,,,
labeled-data/MR2_cropped/img0892c3.png,195.39813309718357,143.0796732134504,205.0291550986475,132.0798459338548,210.22331263231837,118.6895544107897,,,,,,,,,,,,,,,,,,,255.87451381787196,313.99852686094664,259.93667067049677,300.3329090937941,258.8719922273711,288.27636844754227
labeled-data/MR2_cropped/img0892c4.png,,,,,,,,,,,,,261.48208214979184,378.24857186257816,249.44086935661267,376.0662265930731,236.18994242749693,381.08058336152567,,,,,,,,,,,,
labeled-data/MR2_cropped/img0892c5.png,,,,,,,,,,,,,245.48208214979184,358.24857186257816,233.44086935661267,356.0662265930731,220.18994242749693,361.08058336152567,,,,,,,,,,,,
labeled-data/MR2_cropped/img0892c6.png,193.39813309718357,142.0796732134504,203.0291550986475,131.0798459338548,208.22331263231837,117.6895544107897,,,,,,,,,,,,,,,,,,,253.87451381787196,312.99852686094664,257.93667067049677,299.3329090937941,256.8719922273711,287.27636844754227
labeled-data/MR2_cropped/img0892c7.png,,,,,,,324.3832889626199,310.2579921397866,325.37674949083066,294.79257458392044,326.0868470569442,280.3437227039292,,,,,,,,,,,,,,,,,,
labeled-data/MR2_cropped/img0892c8.png,,,,,,,,,,,,,,,,,,,122.9974568418753,306.064719522262,128.60243027811526,317.8240208413036,138.1031737244059,329.9942835485017,,,,,,
labeled-data/MR2_cropped/img0892c9.png,,,,,,,,,,,,,,,,,,,,,,,,,38.87451381787196,242.99852686094664,42.93667067049677,229.33290909379411,41.871992227371095,217.27636844754227
labeled-data/MR2_cropped/img0950c0.png,291.82377251647114,252.70257242923162,299.1992913342223,239.86089142458854,306.3038325816271,229.64792373134992,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR2_cropped/img0950c1.png,,,,,,,,,,,,,,,,,,,199.0992553859798,379.5615165091936,209.27096844254658,391.40388589138956,,,,,,,,
labeled-data/MR2_cropped/img0950c2.png,,,,,,,,,,,,,56.342358495202575,208.66053582107816,43.41500220037153,209.20720857479898,31.221970209339133,212.84713115836598,,,,,,,,,,,,
labeled-data/MR2_cropped/img0950c3.png,,,,,,,,,,,,,,,,,,,54.0992553859798,41.56151650919361,64.27096844254658,53.403885891389564,68.99238569900672,65.22874582151348,,,,,,
labeled-data/MR2_cropped/img0950c4.png,305.82377251647114,210.70257242923162,313.1992913342223,197.86089142458854,320.3038325816271,187.64792373134992,,,,,,,,,,,,,,,,,,,365.07346052177473,389.3567930359444,370.675882705812,376.6751772997518,373.26904197835813,364.16140693904094
labeled-data/MR2_cropped/img0950c5.png,,,,,,,,,,,,,,,,,,,273.0992553859798,327.5615165091936,283.2709684425466,339.40388589138956,287.9923856990067,351.2287458215135,,,,,,
labeled-data/MR2_cropped/img0950c6.png,,,,,,,,,,,,,263.3423584952026,116.66053582107816,250.41500220037153,117.20720857479898,238.22197020933913,120.84713115836598,,,,,,,,,,,,
labeled-data/MR2_cropped/img0950c7.png,,,,,,,,,,,,,,,,,,,69.0992553859798,224.5615165091936,79.27096844254658,236.40388589138956,83.99238569900672,248.22874582151348,,,,,,
labeled-data/MR2_cropped/img0950c8.png,,,,,,,,,,,,,,,,,,,,,6.270968442546575,198.40388589138956,10.992385699006718,210.22874582151348,,,,,,
labeled-data/MR2_cropped/img0950c9.png,,,,,,,332.82392434636404,78.56677282399585,333.59156277935904,62.211621208045926,331.6879041269292,45.916712794239686,156.34235849520257,328.66053582107816,143.41500220037153,329.207208574799,131.22197020933913,332.847131158366,,,,,,,,,,,,
labeled-data/MR2_cropped/img0991c0.png,,,,,,,,,,,,,,,,,,,193.99324667237693,293.5375210828822,197.70694897399784,306.89166643517046,203.50697859960468,318.83129257022335,,,,,,
labeled-data/MR2_cropped/img0991c1.png,,,,,,,,,,,,,,,,,,,33.99324667237693,281.5375210828822,37.70694897399784,294.89166643517046,43.50697859960468,306.83129257022335,,,,,,
labeled-data/MR2_cropped/img0991c2.png,277.7502379033571,376.01186781540787,287.12011150688363,362.5009566512987,294.2210122183843,350.4294860551869,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR2_cropped/img0991c3.png,,,,,,,,,,,,,,,,,,,164.99324667237693,275.5375210828822,168.70694897399784,288.89166643517046,174.50697859960468,300.83129257022335,,,,,,
labeled-data/MR2_cropped/img0991c4.png,,,,,,,,,,,,,272.5157969642636,390.7635713750699,259.1950205934645,395.84091206102755,,,,,,,,,,,,,,
labeled-data/MR2_cropped/img0991c5.png,236.75023790335712,110.01186781540787,246.12011150688363,96.50095665129868,253.22101221838432,84.42948605518689,,,,,,,,,,,,,,,,,,,311.8369905664165,294.1781398614746,309.55378008508217,281.58881834259137,309.04102281645305,268.2428871803138
labeled-data/MR2_cropped/img0991c6.png,,,,,,,,,,,,,,,,,,,,,,,3.506978599604679,327.83129257022335,,,,,,
labeled-data/MR2_cropped/img0991c7.png,256.7502379033571,263.01186781540787,266.12011150688363,249.50095665129868,273.2210122183843,237.42948605518689,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR2_cropped/img0991c8.png,,,95.12011150688363,397.5009566512987,102.22101221838432,385.4294860551869,,,,,,,,,,,,,223.99324667237693,127.53752108288222,227.70694897399784,140.89166643517046,233.50697859960468,152.83129257022335,,,,,,
labeled-data/MR2_cropped/img0991c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR2_cropped/img1006c0.png,,,,,,,,,,,,,,,,,,,278.0792112466992,203.76841911722113,278.7205993899512,217.3974110274936,283.63922326129034,230.0149599270896,,,,,,
labeled-data/MR2_cropped/img1006c1.png,,,,,,,,,,,217.58213133452978,390.28809546939885,,,,,,,,,,,,,,,,,,
labeled-data/MR2_cropped/img1006c2.png,45.99671372354078,174.99983765929585,54.40310570113763,162.9497139033009,62.2539605384149,150.26966394727697,,,,,,,,,,,,,,,,,,,123.37728551356429,359.67256280308777,121.89735283498129,346.9514217422869,119.0814668973432,333.3030671437858
labeled-data/MR2_cropped/img1006c3.png,,,,,,,,,,,,,,,,,,,275.0792112466992,256.76841911722113,275.7205993899512,270.3974110274936,280.63922326129034,283.0149599270896,,,,,,
labeled-data/MR2_cropped/img1006c4.png,210.99671372354078,247.99983765929585,219.40310570113763,235.9497139033009,227.2539605384149,223.26966394727697,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR2_cropped/img1006c5.png,,,,,,,,,,,,,314.27040292979336,331.327968417002,299.8628914559921,333.72446101381263,287.29960489907194,337.73114105965703,,,,,,,,,,,,
labeled-data/MR2_cropped/img1006c6.png,176.99671372354078,198.99983765929585,185.40310570113763,186.9497139033009,193.2539605384149,174.26966394727697,,,,,,,,,,,,,,,,,,,254.3772855135643,383.67256280308777,252.8973528349813,370.9514217422869,250.0814668973432,357.3030671437858
labeled-data/MR2_cropped/img1006c7.png,86.99671372354078,343.99983765929585,95.40310570113763,331.9497139033009,103.2539605384149,319.26966394727697,,,,,,,,,,,,,229.07921124669917,50.76841911722113,229.7205993899512,64.3974110274936,234.63922326129034,77.01495992708959,,,,,,
labeled-data/MR2_cropped/img1006c8.png,286.9967137235408,307.99983765929585,295.40310570113763,295.9497139033009,303.2539605384149,283.26966394727697,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR2_cropped/img1006c9.png,240.99671372354078,141.99983765929585,249.40310570113763,129.9497139033009,257.2539605384149,117.26966394727697,,,,,,,,,,,,,,,,,,,318.3772855135643,326.67256280308777,316.8973528349813,313.9514217422869,314.0814668973432,300.3030671437858
labeled-data/MR2_cropped/img1070c0.png,,,,,,,,,,,,,355.04614283768956,253.0073992538281,342.7791185096704,249.59000543219827,328.9955454913254,252.36325705617116,,,,,,,,,,,,
labeled-data/MR2_cropped/img1070c1.png,308.00900717464407,270.5118090302085,317.01841649950643,259.07687601853047,323.7151018513618,247.59748836123788,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR2_cropped/img1070c2.png,,,,,,,,,,,,,,,,,,,245.2392564893026,277.0862129037971,245.03598774207984,292.4755706562516,246.9773111823617,305.41825900618375,,,,,,
labeled-data/MR2_cropped/img1070c3.png,252.00900717464407,135.5118090302085,261.01841649950643,124.07687601853047,267.7151018513618,112.59748836123788,,,,,,,,,,,,,,,,,,,345.9890143287691,328.18604935774465,342.7648236185036,315.7577983617946,339.5611241183594,303.505986250595
labeled-data/MR2_cropped/img1070c4.png,122.00900717464407,148.5118090302085,131.01841649950643,137.07687601853047,137.7151018513618,125.59748836123788,,,,,,,,,,,,,,,,,,,215.9890143287691,341.18604935774465,212.7648236185036,328.7577983617946,209.56112411835937,316.505986250595
labeled-data/MR2_cropped/img1070c5.png,,,,,,,,,,,,,382.04614283768956,106.00739925382811,369.7791185096704,102.59000543219827,355.9955454913254,105.36325705617116,,,,,,,,,,,,
labeled-data/MR2_cropped/img1070c6.png,,,,,,,395.45045944636536,245.6743547242171,381.56275246697214,238.17449444989802,379.71054144513596,222.02359133262803,,,,,,,,,,,,,,,,,,
labeled-data/MR2_cropped/img1070c7.png,,,,,1.7151018513617942,207.59748836123788,,,,,,,,,,,,,,,,,,,,,,,73.56112411835937,398.505986250595
labeled-data/MR2_cropped/img1070c8.png,,,,,,,,,,,,,,,,,,,218.2392564893026,274.0862129037971,218.03598774207984,289.4755706562516,219.9773111823617,302.41825900618375,,,,,,
labeled-data/MR2_cropped/img1070c9.png,,,,,,,,,,,,,,,,,,,379.2392564893026,229.0862129037971,379.03598774207984,244.4755706562516,380.9773111823617,257.41825900618375,,,,,,
labeled-data/MR2_cropped/img1115c0.png,,,,,,,,,,,,,,,,,,,397.619755301738,123.93690445167658,,,,,,,,,,
labeled-data/MR2_cropped/img1115c1.png,,,,,,,230.3378724118047,373.23058982318867,216.0594387869196,365.47429745502774,205.51531461665581,357.62193596764973,,,,,,,,,,,,,,,,,,
labeled-data/MR2_cropped/img1115c2.png,,,,,,,,,,,,,277.71949556887785,211.91017993566493,266.21759765575405,218.84619002330248,252.52684854174595,221.36088829421362,,,,,,,,,,,,
labeled-data/MR2_cropped/img1115c3.png,191.23826653244464,207.5931777519628,196.80446673306915,194.3815644084292,204.76599048857588,182.4400511668996,,,,,,,,,,,,,,,,,,,,,286.26690956211155,386.83568727139425,286.0245553407986,373.1070849258738
labeled-data/MR2_cropped/img1115c4.png,,,,,,,,,,,,,,,,,,,398.619755301738,184.93690445167658,,,,,,,,,,
labeled-data/MR2_cropped/img1115c5.png,,,,,,,,,,,,,,,,,,,274.619755301738,204.93690445167658,281.18404178334754,217.3729556382059,286.1864503574946,229.33995783339407,,,,,,
labeled-data/MR2_cropped/img1115c6.png,,,246.80446673306915,389.3815644084292,254.76599048857588,377.4400511668996,,,,,,,,,,,,,383.619755301738,45.93690445167658,390.18404178334754,58.372955638205895,395.1864503574946,70.33995783339407,,,,,,
labeled-data/MR2_cropped/img1115c7.png,,,,,,,321.3378724118047,114.23058982318867,307.0594387869196,106.47429745502774,296.5153146166558,98.62193596764973,167.71949556887785,326.9101799356649,156.21759765575405,333.8461900233025,142.52684854174595,336.3608882942136,,,,,,,,,,,,
labeled-data/MR2_cropped/img1115c8.png,,,,,,,,,,,,,384.71949556887785,313.9101799356649,373.21759765575405,320.8461900233025,359.52684854174595,323.3608882942136,,,,,,,,,,,,
labeled-data/MR2_cropped/img1115c9.png,,,,,,,,,,,,,385.71949556887785,150.91017993566493,374.21759765575405,157.84619002330248,360.52684854174595,160.36088829421362,,,,,,,,,,,,
labeled-data/MR2_cropped/img1187c0.png,,,,,,,,,,,,,,,,,,,119.66926079813243,345.48517766099025,126.61488796946674,356.48860681837783,136.0244291588495,367.84437212148066,,,,,,
labeled-data/MR2_cropped/img1187c1.png,,,,,,,,,,,,,,,,,,,337.6692607981324,73.48517766099025,344.61488796946674,84.48860681837783,354.0244291588495,95.84437212148066,,,,,,
labeled-data/MR2_cropped/img1187c2.png,252.76963849929257,312.26596914396964,258.1547188539513,298.29614820665495,264.5157778787157,287.2992117576731,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR2_cropped/img1187c3.png,45.76963849929257,359.26596914396964,51.154718853951294,345.29614820665495,57.51577787871571,334.2992117576731,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR2_cropped/img1187c4.png,169.76963849929257,276.26596914396964,175.1547188539513,262.29614820665495,181.5157778787157,251.2992117576731,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/MR2_cropped/img1187c5.png,,,,,,,280.57153040261187,142.8598420412393,266.5121625740669,134.03763489969458,256.28034299809883,125.9473160807629,116.85113972696774,322.14261261801187,109.45972409890999,334.20972813216963,96.89935270079582,344.5378450719204,,,,,,,,,,,,
labeled-data/MR2_cropped/img1187c6.png,,,,,,,,,,,,,272.85113972696774,328.14261261801187,265.45972409891,340.20972813216963,252.89935270079582,350.5378450719204,,,,,,,,,,,,
labeled-data/MR2_cropped/img1187c7.png,,,,,,,,,,,,,,,,,,,317.6692607981324,159.48517766099025,324.61488796946674,170.48860681837783,334.0244291588495,181.84437212148066,,,,,,
labeled-data/MR2_cropped/img1187c8.png,,,,,,,,,,,,,,,,,,,171.66926079813243,186.48517766099025,178.61488796946674,197.48860681837783,188.0244291588495,208.84437212148066,,,,,,
labeled-data/MR2_cropped/img1187c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
