scorer,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000,DLC_resnet50_BlackNov24shuffle2_41000
labeled-data/TH - Gt 1 6/img4870.png,199.68763732910156,94.47852325439453,0.9998148679733276,184.47767639160156,127.32456970214844,0.9997080564498901,116.53971099853516,168.1363525390625,0.9998836517333984,105.2759780883789,165.68077087402344,0.9999493360519409,106.92941284179688,153.9012451171875,0.9998968243598938,171.1861114501953,110.99956512451172,0.9998205900192261,188.12255859375,108.52845764160156,0.999779224395752,177.78977966308594,119.346923828125,0.9998853206634521,164.10557556152344,129.23748779296875,0.9998257160186768,149.5775604248047,136.31765747070312,0.9999371767044067,132.9408721923828,144.7759246826172,0.9998874664306641,118.12749481201172,156.4987335205078,0.9998170733451843
labeled-data/TH - Gt 1 6/img5299.png,180.31028747558594,150.89572143554688,0.7393670082092285,160.7853546142578,166.9453125,0.9157810211181641,118.93264770507812,219.796630859375,0.9953106641769409,106.7465591430664,223.4049530029297,0.9990345239639282,104.1796646118164,211.58148193359375,0.9987140893936157,131.1389617919922,203.87986755371094,0.9435176849365234,168.24180603027344,150.8549346923828,0.6400125026702881,157.4857940673828,157.42994689941406,0.9099236726760864,133.6375274658203,179.3255157470703,0.9971347451210022,136.30044555664062,170.1358642578125,0.9997289180755615,150.6687469482422,158.99050903320312,0.9887795448303223,167.53228759765625,152.33509826660156,0.9927270412445068
labeled-data/TH - Gt 1 6/img7302.png,467.7492370605469,407.6703796386719,0.9905599355697632,436.9562683105469,398.258544921875,0.9854333400726318,392.00457763671875,395.3240051269531,0.8892989158630371,380.3803405761719,398.6430358886719,0.836713433265686,375.80462646484375,386.7926940917969,0.8471893072128296,448.5981750488281,384.0153503417969,0.9742916822433472,454.82196044921875,399.3575439453125,0.9905315637588501,442.3601989746094,392.8314208984375,0.9754550457000732,427.97076416015625,382.6369934082031,0.9896187782287598,417.46258544921875,378.3022155761719,0.9998518228530884,399.15716552734375,376.31024169921875,0.955173134803772,386.9866027832031,384.45098876953125,0.9528617262840271
labeled-data/TH - Gt 1 6/img4734.png,230.76321411132812,145.1717987060547,0.9996265172958374,201.1752166748047,154.22218322753906,0.9992089867591858,181.04457092285156,183.94952392578125,0.9998776912689209,176.26329040527344,194.19366455078125,0.9997002482414246,164.50601196289062,186.99644470214844,0.9995136857032776,201.97972106933594,135.71023559570312,0.9853137731552124,214.85711669921875,144.57762145996094,0.9997097253799438,201.48338317871094,145.08465576171875,0.9966493844985962,179.7007598876953,143.2377166748047,0.9954875707626343,174.03981018066406,143.36756896972656,0.9957499504089355,166.3760223388672,160.71697998046875,0.9964680671691895,170.88751220703125,177.5576171875,0.9997602701187134
labeled-data/TH - Gt 1 6/img3603.png,192.6272735595703,102.95533752441406,0.9993749856948853,164.73934936523438,108.25971221923828,0.9998066425323486,96.80419158935547,102.80055236816406,0.9988563060760498,88.70435333251953,97.44869995117188,0.9994707107543945,94.91327667236328,90.26017761230469,0.9984035491943359,168.2954559326172,88.06187438964844,0.9991680383682251,178.87136840820312,99.68437957763672,0.9999421834945679,167.81979370117188,97.75637817382812,0.9998148679733276,151.3826904296875,94.80900573730469,0.9995279312133789,134.2816162109375,93.15889739990234,0.9997975826263428,115.10877990722656,91.00868225097656,0.9977864027023315,101.1434326171875,94.695556640625,0.9984842538833618
labeled-data/TH - Gt 1 6/img3482.png,275.7674865722656,179.148681640625,0.9995989799499512,247.68063354492188,192.3045196533203,0.9993456602096558,171.61378479003906,207.65853881835938,0.9991022348403931,160.46766662597656,203.27650451660156,0.9993506669998169,164.64959716796875,193.43087768554688,0.9997903108596802,246.2082977294922,172.32855224609375,0.9990764260292053,260.49383544921875,180.38217163085938,0.9999432563781738,247.35926818847656,182.00245666503906,0.9997503757476807,231.6416015625,184.44439697265625,0.9981869459152222,212.7288818359375,187.82383728027344,0.999962568283081,193.84129333496094,192.35316467285156,0.9987384080886841,175.15249633789062,198.09219360351562,0.9992853403091431
labeled-data/TH - Gt 1 6/img3484.png,227.2647247314453,174.87864685058594,0.999414324760437,200.83917236328125,183.66928100585938,0.9991763830184937,122.1639633178711,201.02955627441406,0.9997797012329102,111.21855926513672,194.8099365234375,0.9999036192893982,115.57991027832031,183.1904296875,0.9998983144760132,199.06622314453125,160.923583984375,0.9992803335189819,214.2101593017578,171.4027862548828,0.9997656345367432,201.12034606933594,171.73617553710938,0.9993553161621094,185.9286346435547,175.19873046875,0.9991970062255859,165.28897094726562,178.1586456298828,0.9999623894691467,145.04771423339844,182.8229217529297,0.9994639158248901,126.12001037597656,188.6958465576172,0.9994736909866333
labeled-data/TH - Gt 1 6/img3596.png,74.2044448852539,101.54297637939453,0.9113156795501709,100.42684173583984,87.6700439453125,0.9884697198867798,169.92921447753906,101.60677337646484,0.9980990886688232,173.1043701171875,111.93041229248047,0.9948425889015198,163.48924255371094,114.38671112060547,0.99612957239151,105.99494171142578,108.14122772216797,0.9971145987510681,91.22398376464844,100.32119750976562,0.9616970419883728,103.71195220947266,98.68123626708984,0.9940674304962158,118.8096694946289,93.50498962402344,0.9963709115982056,130.64637756347656,93.7779541015625,0.9990661144256592,144.1826934814453,99.07621765136719,0.9965264797210693,160.6083221435547,104.47533416748047,0.9903810024261475
labeled-data/TH - Gt 1 6/img7132.png,399.0402526855469,408.4295654296875,0.4443359076976776,411.9063720703125,354.40362548828125,0.7840486764907837,401.17633056640625,393.1706237792969,0.9920551776885986,396.89288330078125,403.28985595703125,0.9967459440231323,385.8913879394531,395.99615478515625,0.9956303834915161,401.40277099609375,375.1911315917969,0.8923728466033936,392.0419006347656,391.93359375,0.5452861189842224,391.5069580078125,375.1100158691406,0.9058365821838379,392.21826171875,354.476318359375,0.9956673979759216,393.8055114746094,348.94647216796875,0.9997916221618652,410.16717529296875,342.4562683105469,0.9866204261779785,425.475830078125,342.86163330078125,0.9951620101928711
labeled-data/TH - Gt 1 6/img3056.png,364.6446838378906,353.18896484375,0.649253785610199,340.9292907714844,370.0654296875,0.8819255232810974,314.09991455078125,408.2446594238281,0.9909296035766602,305.2191467285156,417.3658142089844,0.9996047019958496,296.1166076660156,409.5711364746094,0.9987074732780457,339.00250244140625,348.466552734375,0.8760900497436523,351.28033447265625,356.4284973144531,0.8743030428886414,340.6110534667969,360.0110168457031,0.8512610197067261,314.7602844238281,369.06195068359375,0.9530136585235596,311.8760986328125,365.25439453125,0.9994614124298096,304.2028503417969,379.70489501953125,0.9704339504241943,303.1130676269531,401.4867858886719,0.9933804273605347
labeled-data/TH - Gt 1 6/img7182.png,424.9444274902344,388.0108642578125,0.7514195442199707,406.28094482421875,371.89422607421875,0.8905388116836548,401.28582763671875,395.3533020019531,0.8387531042098999,393.8132629394531,406.6220397949219,0.993094801902771,383.38995361328125,399.1053771972656,0.9970232248306274,420.92144775390625,357.2471923828125,0.8899960517883301,418.9873962402344,375.9403381347656,0.933923602104187,412.97222900390625,366.0942077636719,0.9477343559265137,396.4607849121094,354.9486083984375,0.9964738488197327,391.19195556640625,355.0482177734375,0.9997254610061646,387.1337890625,371.37481689453125,0.986873984336853,390.36199951171875,389.4577331542969,0.9927315711975098
labeled-data/TH - Gt 1 6/img1326.png,221.86459350585938,98.44953918457031,0.99989914894104,260.9475402832031,92.04511260986328,0.9993335008621216,344.68426513671875,101.7578353881836,0.9996272921562195,351.5943298339844,109.08433532714844,0.9992008209228516,342.4579162597656,114.86087036132812,0.9995708465576172,261.17352294921875,110.9228744506836,0.9996278285980225,244.79254150390625,100.4235610961914,0.99994957447052,261.4580993652344,101.23799133300781,0.9998136758804321,279.7189636230469,102.14778137207031,0.9997520446777344,297.7257995605469,103.61914825439453,0.9996156692504883,318.92047119140625,106.61332702636719,0.9992573857307434,335.9239807128906,106.74508666992188,0.9994004368782043
labeled-data/TH - Gt 1 6/img4867.png,-2.8908753395080566,1.241370439529419,4.6193599700927734e-05,-2.5678820610046387,1.7401914596557617,7.617473602294922e-05,-3.146580219268799,1.97096586227417,8.90493392944336e-05,-1.4526057243347168,1.5833275318145752,5.266070365905762e-05,-3.0504865646362305,-4.725299835205078,9.930133819580078e-05,-0.8435144424438477,-2.750889778137207,5.6117773056030273e-05,0.4439811706542969,-0.8358254432678223,2.1666288375854492e-05,-1.2590408325195312,-0.0977468490600586,2.1278858184814453e-05,138.373291015625,98.92965698242188,4.786252975463867e-05,136.57272338867188,106.41273498535156,0.00014466047286987305,-3.6331167221069336,0.6764037609100342,1.9997358322143555e-05,-2.55668306350708,-1.7756705284118652,2.905726432800293e-05
labeled-data/TH - Gt 1 6/img4963.png,183.83778381347656,122.63471221923828,0.9780616164207458,167.88900756835938,143.24404907226562,0.9933862686157227,98.4456558227539,185.1914825439453,0.9989917874336243,87.90145874023438,184.07275390625,0.9996343851089478,87.65266418457031,172.62387084960938,0.9997576475143433,155.52142333984375,123.28384399414062,0.9940613508224487,171.71397399902344,127.0359115600586,0.9960495233535767,162.31300354003906,132.83404541015625,0.9988361597061157,147.6691131591797,143.6112518310547,0.9907387495040894,132.34527587890625,152.47677612304688,0.9997568726539612,114.3111801147461,160.8815460205078,0.9858295917510986,98.33812713623047,172.7892608642578,0.9969720840454102
labeled-data/TH - Gt 1 6/img4719.png,214.891357421875,200.7728729248047,0.9784639477729797,197.94534301757812,168.36212158203125,0.9983386993408203,244.98312377929688,126.85526275634766,0.9996330738067627,246.88369750976562,137.60556030273438,0.999707043170929,237.60934448242188,140.2855987548828,0.9998199343681335,220.86280822753906,164.5886993408203,0.9981226325035095,212.35086059570312,180.8786163330078,0.9973233938217163,210.11376953125,166.69715881347656,0.9996333718299866,205.27511596679688,150.45899963378906,0.999828577041626,208.66505432128906,135.68560791015625,0.9998801946640015,221.5440216064453,127.07713317871094,0.9985421895980835,236.28475952148438,130.44493103027344,0.9996511936187744
labeled-data/TH - Gt 1 6/img3377.png,393.90911865234375,315.2840881347656,0.959426999092102,411.6227722167969,296.24993896484375,0.9960428476333618,468.48907470703125,254.3310089111328,0.9916137456893921,477.0742492675781,257.1061706542969,0.9843342304229736,474.1412353515625,264.7579345703125,0.9959688782691956,427.3761291503906,311.7998046875,0.9956890344619751,409.5491943359375,313.3093566894531,0.9837691783905029,421.2492370605469,303.8537292480469,0.9973939061164856,433.27880859375,292.4352111816406,0.9989157319068909,441.2409362792969,283.5625305175781,0.9998956918716431,454.40228271484375,272.2567443847656,0.9956971406936646,465.6366882324219,263.3868103027344,0.9973294734954834
labeled-data/TH - Gt 1 6/img5232.png,165.24417114257812,145.7130889892578,0.9556369185447693,149.0277099609375,162.36489868164062,0.9775505065917969,116.20047760009766,221.8878631591797,0.9976171255111694,102.73099517822266,223.1999969482422,0.9994161128997803,101.13768768310547,212.56414794921875,0.9989699125289917,128.21212768554688,206.99789428710938,0.7694800496101379,151.48162841796875,148.69117736816406,0.968906044960022,143.2189178466797,158.1001434326172,0.9805665016174316,131.63531494140625,177.3828887939453,0.9820184707641602,127.57379150390625,177.3328399658203,0.9996377229690552,121.5107192993164,193.63255310058594,0.9614051580429077,112.78827667236328,210.50437927246094,0.9935324192047119
labeled-data/TH - Gt 1 6/img7289.png,463.1847229003906,407.3284606933594,0.939049482345581,436.3055725097656,398.61126708984375,0.9629439115524292,391.14801025390625,395.6893005371094,0.9366687536239624,381.3896179199219,400.71038818359375,0.9833109378814697,373.83758544921875,390.65399169921875,0.9791553616523743,397.0521240234375,387.2767639160156,0.9319101572036743,453.2541809082031,399.5467224121094,0.9656268358230591,442.19207763671875,392.2131042480469,0.9110263586044312,411.7080383300781,372.24114990234375,0.9709464907646179,417.9364929199219,375.81781005859375,0.9998840093612671,433.80255126953125,384.44964599609375,0.8875734806060791,449.9605407714844,394.9638671875,0.9471843242645264
labeled-data/TH - Gt 1 6/img5240.png,170.5918731689453,153.10533142089844,0.7559511065483093,149.09051513671875,164.87210083007812,0.9076976776123047,164.53305053710938,143.5620880126953,0.9980016350746155,102.9074478149414,222.82366943359375,0.9990990161895752,101.83109283447266,211.6025848388672,0.9976087808609009,128.75244140625,206.5011444091797,0.8955957889556885,157.1625518798828,152.19981384277344,0.7771345376968384,117.85649108886719,200.58212280273438,0.7892290353775024,130.28285217285156,178.26687622070312,0.9940245151519775,127.9931869506836,172.12660217285156,0.9995278120040894,141.06588745117188,158.0791778564453,0.9896291494369507,155.07318115234375,151.10324096679688,0.9961010217666626
labeled-data/TH - Gt 1 6/img4724.png,216.3876953125,199.3193359375,0.9377671480178833,194.13011169433594,174.9647674560547,0.5511149764060974,218.2147674560547,183.75839233398438,0.9930347800254822,214.37396240234375,196.47238159179688,0.9951924681663513,248.21359252929688,157.5397186279297,0.9954704642295837,214.63763427734375,165.1792449951172,0.9744982719421387,208.29034423828125,184.0556182861328,0.8563603758811951,207.43482971191406,166.88284301757812,0.8693355321884155,204.066650390625,148.44357299804688,0.993036687374115,207.02252197265625,141.86282348632812,0.9986752271652222,227.72499084472656,143.88055419921875,0.9778420925140381,244.71548461914062,147.87484741210938,0.9969186186790466
labeled-data/TH - Gt 1 6/img5310.png,156.37367248535156,135.1775360107422,0.995857298374176,155.84542846679688,162.46810913085938,0.9862701892852783,117.54398345947266,221.6577911376953,0.9971767663955688,105.9954833984375,224.2211151123047,0.998123049736023,104.15278625488281,213.32151794433594,0.9935176372528076,135.42041015625,156.06930541992188,0.948468804359436,149.43270874023438,148.40936279296875,0.9863250255584717,147.35191345214844,159.68162536621094,0.9858289957046509,131.11978149414062,182.7563018798828,0.9913527369499207,133.05828857421875,183.15188598632812,0.9999696016311646,137.59730529785156,172.6353759765625,0.9032176733016968,113.99103546142578,211.68321228027344,0.9892927408218384
labeled-data/TH - Gt 1 6/img3416.png,402.0347595214844,321.07208251953125,0.1738821566104889,469.83392333984375,288.2712707519531,0.8653455376625061,498.49346923828125,272.6679992675781,0.9977060556411743,502.1184997558594,282.75189208984375,0.9972319006919861,407.214111328125,306.47119140625,0.9981790781021118,434.554931640625,309.4141540527344,0.7819877862930298,489.3042907714844,279.0812683105469,0.43402400612831116,425.6851501464844,301.822509765625,0.7421268820762634,449.1324768066406,281.6310119628906,0.9921751022338867,448.1197814941406,283.24652099609375,0.9989038705825806,470.58001708984375,276.3507995605469,0.9911850690841675,488.4004821777344,278.6154479980469,0.9963158369064331
labeled-data/TH - Gt 1 6/img3399.png,396.60504150390625,320.5104675292969,0.7238059639930725,412.2767333984375,295.9418640136719,0.9732203483581543,486.3359680175781,267.4093017578125,0.998786211013794,487.7151184082031,277.56805419921875,0.9990149736404419,478.2157897949219,282.00390625,0.9994237422943115,428.4093017578125,313.12591552734375,0.9766628742218018,410.49725341796875,313.4211120605469,0.8870491981506348,423.0049133300781,303.8201904296875,0.9821752905845642,436.512451171875,289.6086730957031,0.9977272152900696,442.562744140625,283.39178466796875,0.9996073246002197,462.0386657714844,273.6818542480469,0.9985110759735107,476.2787170410156,271.4106750488281,0.9992595314979553
labeled-data/TH - Gt 1 6/img3060.png,372.6156311035156,354.30419921875,0.9964216947555542,344.001953125,370.32354736328125,0.9894137382507324,313.91302490234375,408.5057067871094,0.9977315664291382,305.32562255859375,417.5185241699219,0.9999043941497803,295.80633544921875,409.1646728515625,0.999356746673584,342.10467529296875,348.537109375,0.9796236157417297,356.5928955078125,356.9490661621094,0.9971760511398315,342.69439697265625,359.08917236328125,0.977792501449585,322.5547790527344,362.8068542480469,0.9801082015037537,313.0519714355469,364.6639099121094,0.9993870258331299,301.2636413574219,380.4906311035156,0.9822409152984619,303.6618347167969,401.39984130859375,0.9986432790756226
labeled-data/TH - Gt 1 6/img7192.png,435.58148193359375,393.106689453125,0.993242621421814,413.5743103027344,382.3294982910156,0.9366477727890015,400.8560485839844,394.0570068359375,0.8469555377960205,392.1236267089844,405.20672607421875,0.9957510232925415,381.9158020019531,399.35797119140625,0.9981533885002136,426.784912109375,369.22760009765625,0.9180526733398438,427.7100830078125,384.02777099609375,0.9946386814117432,422.2076110839844,373.6636962890625,0.9677345752716064,406.433837890625,360.24835205078125,0.9650899171829224,396.5213928222656,354.2513427734375,0.9998890161514282,387.87078857421875,368.19610595703125,0.993240475654602,388.90374755859375,388.60443115234375,0.9965606927871704
labeled-data/TH - Gt 1 6/img7159.png,396.66949462890625,409.70709228515625,0.4259885251522064,400.23577880859375,360.62713623046875,0.2834014892578125,402.59893798828125,391.9281005859375,0.9885283708572388,397.0531005859375,405.314208984375,0.9950618743896484,386.2955322265625,398.82623291015625,0.9935907125473022,413.6366271972656,341.2452697753906,0.7939825057983398,392.62298583984375,393.3724670410156,0.8257408142089844,395.3040466308594,373.8904724121094,0.6297665238380432,391.2423095703125,348.67926025390625,0.9966468811035156,389.4085388183594,351.0745544433594,0.9987078905105591,386.58355712890625,369.61846923828125,0.9499145746231079,391.91546630859375,388.8538818359375,0.9819786548614502
labeled-data/TH - Gt 1 6/img3420.png,512.7164306640625,280.62579345703125,0.9993137121200562,479.4635009765625,288.2432556152344,0.9994826316833496,420.7248840332031,318.97216796875,0.9980655908584595,406.0968933105469,317.2686462402344,0.9993767738342285,408.7629089355469,304.9261779785156,0.9997353553771973,479.6618347167969,266.784912109375,0.9982386827468872,494.84747314453125,278.8931579589844,0.9995555877685547,479.2100830078125,278.69366455078125,0.9984526634216309,461.5204772949219,277.9903564453125,0.9995675086975098,447.1281433105469,283.076904296875,0.9998661279678345,432.71142578125,294.8179016113281,0.9995214939117432,421.3114013671875,307.0441589355469,0.9997043013572693
labeled-data/TH - Gt 1 6/img7174.png,394.3905334472656,410.3803405761719,0.9636365175247192,382.7916564941406,381.6163024902344,0.8561936616897583,425.7977294921875,373.8979797363281,0.9857840538024902,420.1432189941406,382.9914855957031,0.9902429580688477,412.4437255859375,376.5120849609375,0.9682611227035522,400.9023132324219,380.7485046386719,0.9810428023338318,392.49859619140625,394.06671142578125,0.9925670623779297,392.1632995605469,383.6593933105469,0.9787935018539429,391.3419494628906,360.7660217285156,0.9991294145584106,390.6315002441406,351.5411376953125,0.9999147057533264,406.9353332519531,352.656494140625,0.9571921825408936,418.77899169921875,370.0508117675781,0.990168571472168
labeled-data/TH - Gt 1 6/img7140.png,396.9839782714844,408.7625732421875,0.6038939356803894,379.48052978515625,375.9280700683594,0.604621171951294,428.9256896972656,342.1163635253906,0.9982153177261353,427.98907470703125,351.8548889160156,0.9989874362945557,419.35845947265625,353.7835693359375,0.9990608096122742,400.898681640625,376.73724365234375,0.9645324945449829,392.16180419921875,393.46002197265625,0.9113129377365112,393.1337890625,375.46942138671875,0.9518799781799316,390.3122863769531,356.02325439453125,0.9986327886581421,391.98779296875,350.84478759765625,0.9989112615585327,405.4394836425781,343.43328857421875,0.981889009475708,418.63299560546875,346.3863830566406,0.9983946084976196
labeled-data/TH - Gt 1 6/img3053.png,363.16094970703125,352.2442626953125,0.9476873278617859,340.83099365234375,370.57342529296875,0.8445581197738647,314.2303466796875,408.9215087890625,0.9916456937789917,304.7939147949219,417.29010009765625,0.9993956089019775,295.7691650390625,409.4899597167969,0.9979568719863892,338.1229248046875,349.1835632324219,0.9499212503433228,350.9931945800781,357.44219970703125,0.9459272623062134,340.1100158691406,359.8650817871094,0.8623951077461243,313.6120910644531,368.71209716796875,0.9856042265892029,313.1297302246094,365.4542236328125,0.9995467662811279,328.7793884277344,361.5563049316406,0.963520348072052,303.4426574707031,401.8740234375,0.990590512752533
labeled-data/TH - Gt 1 6/img7292.png,462.73919677734375,407.6203918457031,0.945212721824646,436.3970947265625,398.2266845703125,0.9758704900741577,391.4914855957031,395.66619873046875,0.9308678507804871,381.4119873046875,399.9820556640625,0.9722988605499268,374.4343566894531,389.0425109863281,0.9607502818107605,449.7355041503906,385.497314453125,0.9516940116882324,453.0896301269531,399.7447204589844,0.9711741805076599,443.4012451171875,392.19268798828125,0.9626888632774353,412.2040100097656,373.595458984375,0.9860491752624512,418.0102233886719,377.0624084472656,0.9998925924301147,398.6289978027344,374.6127624511719,0.8126381635665894,385.3298645019531,385.1567687988281,0.9103260040283203
labeled-data/TH - Gt 1 6/img3372.png,472.15594482421875,241.113525390625,0.9994630813598633,461.3710632324219,274.61761474609375,0.9755136370658875,411.418701171875,319.29913330078125,0.8233107328414917,398.8902893066406,316.04620361328125,0.8399940729141235,402.6569519042969,308.5066223144531,0.9042760729789734,449.33843994140625,263.5383605957031,0.9670801162719727,465.62640380859375,256.71636962890625,0.9801090955734253,455.3802490234375,269.5778503417969,0.985832154750824,437.0597839355469,287.1685791015625,0.9931654930114746,439.544677734375,284.9849853515625,0.9998557567596436,426.4301452636719,296.84234619140625,0.9050696492195129,414.3724365234375,310.4689636230469,0.9406696557998657
labeled-data/TH - Gt 1 6/img3364.png,469.4352722167969,233.2645263671875,0.9993340373039246,412.53033447265625,295.7652587890625,0.9915920495986938,411.7064208984375,319.5500793457031,0.45364949107170105,399.895751953125,316.98199462890625,0.5134983062744141,403.16729736328125,308.77752685546875,0.5937438011169434,427.4183654785156,310.0209045410156,0.9848222732543945,467.6092529296875,249.62379455566406,0.9897094964981079,421.9964599609375,303.01129150390625,0.9900279641151428,434.8123474121094,288.3245849609375,0.9931906461715698,441.90093994140625,283.37188720703125,0.9998670220375061,453.20654296875,270.351318359375,0.9472075700759888,415.2215881347656,310.38677978515625,0.6955630779266357
labeled-data/TH - Gt 1 6/img7149.png,396.5299987792969,408.6151123046875,0.5102406740188599,379.1995849609375,375.7421569824219,0.5010125637054443,425.0099182128906,347.4155578613281,0.9958848357200623,422.7117614746094,356.8973083496094,0.9978983402252197,414.50927734375,359.773193359375,0.9942864179611206,402.3731384277344,376.927978515625,0.9311498403549194,391.9790954589844,393.75238037109375,0.8774580955505371,390.94403076171875,380.0820617675781,0.9038875699043274,389.0416259765625,354.9997863769531,0.9976035952568054,390.16180419921875,349.8975524902344,0.9991782307624817,406.7720947265625,345.45367431640625,0.9770885705947876,416.2980651855469,350.75750732421875,0.9938055872917175
labeled-data/TH - Gt 1 6/img7173.png,394.6622009277344,410.52996826171875,0.9102405309677124,383.6468811035156,380.53643798828125,0.4691575765609741,424.7835998535156,371.39105224609375,0.9672974348068237,419.5950927734375,380.6693420410156,0.9878389835357666,383.60888671875,399.459228515625,0.98813796043396,399.36639404296875,380.2530517578125,0.9364843368530273,392.16424560546875,393.9106750488281,0.9763182401657104,392.6495666503906,382.2677001953125,0.8834542036056519,392.1949462890625,359.4058532714844,0.9968640804290771,390.4215087890625,352.53070068359375,0.9998489618301392,405.150634765625,351.75860595703125,0.9191113114356995,418.19403076171875,367.8514709472656,0.9614556431770325
labeled-data/TH - Gt 1 6/img7193.png,434.3694763183594,390.1210632324219,0.9778988361358643,414.118896484375,382.2120361328125,0.7484473586082458,431.3872985839844,379.7227478027344,0.8965655565261841,391.9842224121094,404.0689697265625,0.9898954629898071,381.56024169921875,398.5732727050781,0.9970276951789856,426.5343322753906,368.6186218261719,0.7640575170516968,427.19561767578125,382.5072021484375,0.9565973281860352,421.7154235839844,372.2606201171875,0.8212422132492065,405.9871520996094,359.35235595703125,0.9262769818305969,397.9026184082031,354.4940490722656,0.9998785257339478,387.9962463378906,367.2452392578125,0.9671860933303833,388.3847351074219,387.6060791015625,0.9930325746536255
labeled-data/TH - Gt 1 6/img7145.png,416.53680419921875,360.3728332519531,0.30983930826187134,406.6909484863281,359.52734375,0.5391203165054321,426.9034423828125,344.8938293457031,0.9918742775917053,425.7756042480469,354.3045654296875,0.9980684518814087,417.2666015625,355.4117126464844,0.9970473051071167,400.67486572265625,375.7215270996094,0.9370204210281372,391.6445007324219,393.2720642089844,0.7355657815933228,390.7835693359375,373.62542724609375,0.8838219046592712,389.9501953125,353.7184143066406,0.9990919828414917,391.7757263183594,350.266357421875,0.9977082014083862,405.1591796875,343.38873291015625,0.9388545751571655,418.0342712402344,347.810791015625,0.9962484240531921
labeled-data/TH - Gt 1 6/img1731.png,211.4906005859375,86.1976318359375,0.9035727977752686,234.66836547851562,107.97386169433594,0.9700924158096313,303.2438049316406,135.28358459472656,0.9998524188995361,309.1845703125,141.5745086669922,0.9997905492782593,302.7685241699219,149.19775390625,0.9996480941772461,285.6117858886719,131.97201538085938,0.7300734519958496,220.8173065185547,104.64806365966797,0.6307494640350342,229.4725341796875,115.55609893798828,0.9184738397598267,253.63406372070312,132.646240234375,0.9858301877975464,256.1668395996094,133.36158752441406,0.9994784593582153,277.6881408691406,140.14590454101562,0.9918903112411499,294.6989440917969,141.74832153320312,0.9995142221450806
labeled-data/TH - Gt 1 6/img4727.png,240.36849975585938,147.22769165039062,0.9984734058380127,208.17269897460938,154.1475372314453,0.9834161400794983,190.51495361328125,182.06448364257812,0.9941831827163696,188.3210906982422,192.22702026367188,0.998518705368042,176.3292236328125,185.91407775878906,0.9980816841125488,190.41078186035156,156.7744903564453,0.7883280515670776,223.67652893066406,146.02967834472656,0.9959461688995361,210.008056640625,144.8693389892578,0.9110691547393799,181.87820434570312,145.27809143066406,0.9892010688781738,182.15093994140625,140.5179443359375,0.9991640448570251,175.20452880859375,157.94976806640625,0.9400110840797424,181.61563110351562,174.71055603027344,0.9959691762924194
labeled-data/TH - Gt 1 6/img5243.png,174.27197265625,152.95257568359375,0.9984449148178101,152.01388549804688,165.250732421875,0.996976375579834,117.34034729003906,221.0528106689453,0.9981798529624939,103.1960220336914,222.68698120117188,0.9994767308235168,102.17362976074219,211.6031036376953,0.9991846680641174,145.98641967773438,147.1028289794922,0.7325602769851685,159.20228576660156,152.2865447998047,0.9955308437347412,148.38002014160156,156.8915252685547,0.9904612302780151,136.54678344726562,170.91317749023438,0.9820833206176758,128.13194274902344,174.86231994628906,0.999859094619751,122.00888061523438,191.68484497070312,0.9933335781097412,114.20011138916016,208.89898681640625,0.9973150491714478
