scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/H_cropped/img289c8.png,,,,,,,,,,,,,209.70151562280864,39.89089594396114,192.99305495523708,39.86198876352017,178.1903696409928,42.52738909934459,,,87.4181097334316,396.87189361730213,75.24623429387509,395.1330542687941,,,,,,
labeled-data/H_cropped/img289c9.png,,,,,,,,,,,,,,,,,,,115.19469212033403,289.5179979700881,126.4181097334316,276.87189361730213,114.24623429387509,275.1330542687941,,,,,,
labeled-data/H_cropped/img293c0.png,,,,,,,,,,,,,,,,,,,,,,,,,360.5173927707981,124.56242253807784,349.20136592675146,128.56655511366353,340.3226371721918,135.96549574246325
labeled-data/H_cropped/img293c1.png,,,,,,,83.96757463315862,151.59068420756716,72.17042469282751,159.92641470520846,61.46799628942449,157.6681565188057,292.02516025037653,213.59865925945172,276.086545943244,212.3739164086743,259.61954677572896,214.20805989158123,,,,,,,,,,,,
labeled-data/H_cropped/img293c2.png,,,,,,,,,,,,,145.02516025037653,262.5986592594517,129.086545943244,261.3739164086743,112.61954677572896,263.20805989158123,,,,,,,,,,,,
labeled-data/H_cropped/img293c3.png,,,,,,,,,,,,,,,,,,,172.0893079173942,130.57069007155803,181.7000569620261,117.08151209525306,171.72046320710456,116.23843847173396,,,,,,
labeled-data/H_cropped/img293c4.png,,,,,,,,,,,,,,,,,,,340.0893079173942,162.57069007155803,349.7000569620261,149.08151209525306,339.72046320710456,148.23843847173396,,,,,,
labeled-data/H_cropped/img293c5.png,,,,,,,73.96757463315862,134.59068420756716,62.17042469282751,142.92641470520846,51.46799628942449,140.6681565188057,282.02516025037653,196.59865925945172,266.086545943244,195.3739164086743,249.61954677572896,197.20805989158123,,,,,,,,,,,,
labeled-data/H_cropped/img293c6.png,,,,,,,,,,,,,178.02516025037653,61.59865925945172,162.086545943244,60.37391640867429,145.61954677572896,62.20805989158123,,,,,,,,,,,,
labeled-data/H_cropped/img293c7.png,157.398050819099,97.73919833115866,144.96144058590176,104.76960045997112,133.0199031776325,113.991296758803,299.9675746331586,132.59068420756716,288.1704246928275,140.92641470520846,277.4679962894245,138.6681565188057,,,,,,,,,,,,,120.5173927707981,362.56242253807784,109.20136592675146,366.5665551136635,100.32263717219178,373.96549574246325
labeled-data/H_cropped/img293c8.png,,,,,,,,,,,,,,,,,,,272.0893079173942,152.57069007155803,281.7000569620261,139.08151209525306,271.72046320710456,138.23843847173396,,,,,,
labeled-data/H_cropped/img293c9.png,233.398050819099,96.73919833115866,220.96144058590176,103.76960045997112,209.0199031776325,112.991296758803,375.9675746331586,131.59068420756716,364.1704246928275,139.92641470520846,353.4679962894245,137.6681565188057,,,,,,,,,,,,,196.5173927707981,361.56242253807784,185.20136592675146,365.5665551136635,176.32263717219178,372.96549574246325
labeled-data/H_cropped/img320c0.png,,,,,,,,,,,,,111.3445307098458,74.32139878058643,96.02325139168897,75.43502643632797,80.99378312987074,75.14358746763548,,,,,,,,,,,,
labeled-data/H_cropped/img320c1.png,,,,,,,,,,,,,,,,,,,,,10.25909671446459,265.2427831904147,10.3573681364594,255.9715281805976,,,,,,
labeled-data/H_cropped/img320c2.png,,,,,,,,,,,,,,,,,,,356.39626110278266,246.67952405828464,368.2590967144646,235.24278319041468,368.3573681364594,225.9715281805976,117.60857170672261,33.81323018012995,110.644862879617,43.47537617773901,99.58997511658686,49.74271412213403
labeled-data/H_cropped/img320c3.png,,,,,,,,,,,,,,,,,,,204.39626110278266,136.67952405828464,216.2590967144646,125.24278319041468,216.3573681364594,115.9715281805976,,,,,,
labeled-data/H_cropped/img320c4.png,302.04586460787243,188.53487467736247,291.2720016052767,198.1217866711976,279.0372758226681,207.16087512252787,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/H_cropped/img320c5.png,,,,,,,94.14843706077431,45.444285152077214,82.15269479804738,54.11788070637482,72.81263001068157,61.60777534154141,300.3445307098458,114.32139878058643,285.023251391689,115.43502643632797,269.99378312987074,115.14358746763548,,,,,,,,,,,,
labeled-data/H_cropped/img320c6.png,,,,,,,,,,,,,,,,,,,272.39626110278266,218.67952405828464,284.2590967144646,207.24278319041468,284.3573681364594,197.9715281805976,33.608571706722614,5.813230180129949,26.644862879616994,15.475376177739008,15.589975116586857,21.742714122134032
labeled-data/H_cropped/img320c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.58997511658686,332.74271412213403
labeled-data/H_cropped/img320c8.png,,,,,,,,,,,,,372.3445307098458,28.321398780586435,357.023251391689,29.435026436327973,341.99378312987074,29.143587467635484,,,232.2590967144646,389.2427831904147,232.3573681364594,379.9715281805976,,,,,,
labeled-data/H_cropped/img320c9.png,,,,,,,,,,,,,,,,,,,297.39626110278266,287.67952405828464,309.2590967144646,276.2427831904147,309.3573681364594,266.9715281805976,58.608571706722614,74.81323018012995,51.644862879616994,84.47537617773901,40.58997511658686,90.74271412213403
labeled-data/H_cropped/img372c0.png,,,,,,,5.959310170348772,49.50494743351871,13.926811884765698,63.71885398750243,16.174635970090094,75.10791589363004,228.05672713029014,158.79277742505758,225.82182963109096,145.04477159665078,216.6113429677249,135.36021576678786,,,,,,,,,,,,
labeled-data/H_cropped/img372c1.png,,,,,,,,,220.9268118847657,2.7188539875024276,223.1746359700901,14.107915893630036,,,,,,,,,,,,,69.83961847822331,218.31897803981997,61.396121525357785,228.85158764081723,53.213763653508636,236.85985279198866
labeled-data/H_cropped/img372c2.png,,,,,,,,,,,,,,,,,,,288.71245980632193,347.7277417870282,303.0720589984609,340.25913717445405,312.87278987187005,333.3564718818917,84.83961847822331,111.31897803981997,76.39612152535778,121.85158764081723,68.21376365350864,129.85985279198866
labeled-data/H_cropped/img372c3.png,,,,,,,,,,,,,,,,,,,258.71245980632193,139.7277417870282,273.0720589984609,132.25913717445405,282.87278987187005,125.35647188189171,,,,,,
labeled-data/H_cropped/img372c4.png,,,,,,,,,,,,,,,,,,,,,,,,,291.8396184782233,116.31897803981997,283.3961215253578,126.85158764081723,275.21376365350864,134.85985279198866
labeled-data/H_cropped/img372c5.png,,,,,,,,,,,,,140.05672713029014,238.79277742505758,137.82182963109096,225.04477159665078,128.6113429677249,215.36021576678786,,,,,,,,,,,,
labeled-data/H_cropped/img372c6.png,194.6284334404487,102.40013914102246,183.58065866660058,113.99573745737544,171.16332503649028,123.6739533749614,306.9593101703488,127.50494743351871,314.9268118847657,141.71885398750243,317.1746359700901,153.10791589363004,,,,,,,,,,,,,163.83961847822331,357.31897803981997,155.39612152535778,367.85158764081723,147.21376365350864,375.85985279198866
labeled-data/H_cropped/img372c7.png,,,,,,,,,,,,,114.05672713029014,68.79277742505758,111.82182963109096,55.044771596650776,102.61134296772491,45.36021576678786,,,,,,,,,,,,
labeled-data/H_cropped/img372c8.png,396.6284334404487,46.400139141022464,385.5806586666006,57.99573745737544,373.1633250364903,67.6739533749614,,,,,,,,,,,,,,,,,,,365.8396184782233,301.31897803981997,357.3961215253578,311.85158764081723,349.21376365350864,319.85985279198866
labeled-data/H_cropped/img372c9.png,,,,,,,,,,,,,,,,,,,334.71245980632193,295.7277417870282,349.0720589984609,288.25913717445405,358.87278987187005,281.3564718818917,130.83961847822331,59.31897803981997,122.39612152535778,69.85158764081723,114.21376365350864,77.85985279198866
labeled-data/H_cropped/img434c0.png,,,,,,,,,,,,,,,,,,,310.4830375605451,355.0551804617652,316.51017193948815,342.17351495967705,330.36619154292293,334.87666044767025,130.67585719650992,97.27028914016842,120.4428144702706,104.02712485703205,112.30907516501884,113.37386580285016
labeled-data/H_cropped/img434c1.png,,,,,396.31977637912485,109.8957472111068,,,,,,,,,,,,,,,,,,,383.6758571965099,350.2702891401684,373.4428144702706,357.02712485703205,365.30907516501884,366.37386580285016
labeled-data/H_cropped/img434c2.png,,,,,,,,,,,,,,,,,,,,,,,,,281.6758571965099,209.27028914016842,271.4428144702706,216.02712485703205,263.30907516501884,225.37386580285016
labeled-data/H_cropped/img434c3.png,,,,,,,,,,,,,,,,,,,388.4830375605451,191.0551804617652,394.51017193948815,178.17351495967705,,,,,,,,
labeled-data/H_cropped/img434c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.30907516501884,0.3738658028501618
labeled-data/H_cropped/img434c5.png,,,,,,,,,,,,,,,,,,,367.4830375605451,339.0551804617652,373.51017193948815,326.17351495967705,387.36619154292293,318.87666044767025,187.67585719650992,81.27028914016842,177.4428144702706,88.02712485703205,169.30907516501884,97.37386580285016
labeled-data/H_cropped/img434c6.png,281.61243511894963,1.7356886376383613,268.4210378009749,9.164780575943979,258.31977637912485,18.895747211106794,368.0974447630289,11.10021363917457,374.98065904159614,26.44799704856527,379.34723393489594,37.60833754989591,,,,,,,,,,,,,245.67585719650992,259.2702891401684,235.4428144702706,266.02712485703205,227.30907516501884,275.37386580285016
labeled-data/H_cropped/img434c7.png,,,,,,,,,,,,,,,,,,,,,,,,,344.6758571965099,134.27028914016842,334.4428144702706,141.02712485703205,326.30907516501884,150.37386580285016
labeled-data/H_cropped/img434c8.png,,,,,,,,,,,,,91.08237213888106,344.6689174233102,107.12410676873913,343.91505872585344,110.04513879875253,331.1240840948306,,,,,,,,,,,,
labeled-data/H_cropped/img434c9.png,39.612435118949634,175.73568863763836,26.421037800974887,183.16478057594398,16.319776379124846,192.8957472111068,126.09744476302888,185.10021363917457,132.98065904159614,200.44799704856527,137.34723393489594,211.6083375498959,335.08237213888106,322.6689174233102,351.1241067687391,321.91505872585344,354.04513879875253,309.1240840948306,,,,,,,,,,,,
labeled-data/H_cropped/img550c0.png,,,,,,,,,,,,,,,,,,,,,,,,,184.92343427035348,219.61937658890082,174.21673194867867,213.0908995634893,165.16391047344132,207.69402522248248
labeled-data/H_cropped/img550c1.png,,,,,,,,,,,,,95.7522996418661,190.41207743379425,101.23795713990046,206.46270492804257,108.41671880399451,216.4858815911175,,,,,,,,,,,,
labeled-data/H_cropped/img550c2.png,,,,,,,,,,,,,,,,,,,99.42460013448715,148.20894951210096,110.06840463141543,136.40591878283408,119.13144608424534,126.86864841677459,,,,,,
labeled-data/H_cropped/img550c3.png,,,,,,,,,,,,,,,,,,,,,,,,,332.9234342703535,58.61937658890082,322.21673194867867,52.0908995634893,313.1639104734413,46.69402522248248
labeled-data/H_cropped/img550c4.png,,,,,,,,,,,,,313.7522996418661,76.41207743379425,319.23795713990046,92.46270492804257,326.4167188039945,102.4858815911175,,,,,,,19.923434270353482,259.6193765889008,9.216731948678671,253.0908995634893,0.16391047344131948,247.69402522248248
labeled-data/H_cropped/img550c5.png,,,,,,,,,,,,,,,,,,,,,,,,,370.9234342703535,292.6193765889008,360.21673194867867,286.0908995634893,351.1639104734413,280.6940252224825
labeled-data/H_cropped/img550c6.png,,,,,,,,,,,,,,,,,,,,,,,,,194.92343427035348,296.6193765889008,184.21673194867867,290.0908995634893,175.16391047344132,284.6940252224825
labeled-data/H_cropped/img550c7.png,,,,,,,,,,,,,110.7522996418661,87.41207743379425,116.23795713990046,103.46270492804257,123.41671880399451,113.4858815911175,,,,,,,,,,,,
labeled-data/H_cropped/img550c8.png,341.89780697581523,75.81332468450083,331.9456792869769,85.21762883083434,321.62833590313517,91.97411918839435,394.0803536290547,73.31638275144758,390.5292508716616,89.8279374544797,397.57166750997897,101.89343340642031,,,,,,,,,,,,,308.9234342703535,399.6193765889008,298.21673194867867,393.0908995634893,289.1639104734413,387.6940252224825
labeled-data/H_cropped/img550c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/H_cropped/img623c0.png,58.05435585576333,15.813324684500827,53.0803116753616,25.458066487596852,41.07182603811248,34.71323690091867,99.14101591049621,58.70346320346309,107.37686363652267,44.33035428972926,118.26862348207692,40.03329844147629,351.13663968880087,157.83903427695475,331.24672484094424,160.18696190463993,331.8633371393179,171.92091159490337,,,,,,,53.81662703946313,348.8462907848158,44.00469760447527,340.6068432401037,31.27161971170881,338.66186662517384
labeled-data/H_cropped/img623c1.png,87.05435585576333,90.81332468450083,82.0803116753616,100.45806648759685,70.07182603811248,109.71323690091867,128.1410159104962,133.7034632034631,136.37686363652267,119.33035428972926,147.26862348207692,115.03329844147629,380.13663968880087,232.83903427695475,360.24672484094424,235.18696190463993,360.8633371393179,246.92091159490337,,,,,,,,,,,,
labeled-data/H_cropped/img623c2.png,231.05435585576333,48.81332468450083,226.0803116753616,58.45806648759685,214.07182603811248,67.71323690091867,272.1410159104962,91.70346320346309,280.37686363652267,77.33035428972926,291.2686234820769,73.03329844147629,,,,,,,,,,,,,226.81662703946313,381.8462907848158,217.00469760447527,373.6068432401037,204.2716197117088,371.66186662517384
labeled-data/H_cropped/img623c3.png,,,,,,,325.1410159104962,8.703463203463087,,,,,,,,,,,,,,,,,279.8166270394631,298.8462907848158,270.00469760447527,290.6068432401037,257.2716197117088,288.66186662517384
labeled-data/H_cropped/img623c4.png,5.054355855763333,65.81332468450083,0.08031167536159955,75.45806648759685,,,46.14101591049621,108.70346320346309,54.37686363652267,94.33035428972926,65.26862348207692,90.03329844147629,298.13663968880087,207.83903427695475,278.24672484094424,210.18696190463993,278.8633371393179,221.92091159490337,,,,,,,0.8166270394631283,398.8462907848158,,,,
labeled-data/H_cropped/img623c5.png,,,,,,,9.141015910496208,199.7034632034631,17.37686363652267,185.33035428972926,28.26862348207692,181.0332984414763,261.13663968880087,298.83903427695475,241.24672484094424,301.18696190463993,241.86333713931788,312.9209115949034,,,,,,,,,,,,
labeled-data/H_cropped/img623c6.png,,,,,,,,,,,,,,,,,,,81.21958136825185,344.33597776243073,90.76140966636376,353.4770558258856,97.87028543275335,344.38866986390065,,,,,,
labeled-data/H_cropped/img623c7.png,,,,,,,,,,,,,,,,,,,120.21958136825185,191.33597776243073,129.76140966636376,200.4770558258856,136.87028543275335,191.38866986390065,,,,,,
labeled-data/H_cropped/img623c8.png,,,,,,,,,,,,,,,,,,,222.21958136825185,210.33597776243073,231.76140966636376,219.4770558258856,238.87028543275335,210.38866986390065,120.81662703946313,7.846290784815778,,,,
labeled-data/H_cropped/img623c9.png,,,,,181.07182603811248,8.713236900918673,239.1410159104962,32.70346320346309,247.37686363652267,18.330354289729257,258.2686234820769,14.03329844147629,,,,,,,,,,,,,193.81662703946313,322.8462907848158,184.00469760447527,314.6068432401037,171.2716197117088,312.66186662517384
labeled-data/H_cropped/img648c0.png,,,,,,,,,,,,,395.0390271680218,45.662837432629374,378.07391786489086,46.83830610232093,363.9524013239002,52.43525409686913,,,,,,,94.08396498385821,243.63797317903663,85.27079700842717,234.12278691671798,77.19697107812715,227.44735015601606
labeled-data/H_cropped/img648c1.png,,,,,,,,,,,,,,,,,,,,,,,,,313.0839649838582,170.63797317903663,304.27079700842717,161.12278691671798,296.19697107812715,154.44735015601606
labeled-data/H_cropped/img648c2.png,,,,,,,,,,,,,130.0390271680218,249.66283743262937,113.07391786489086,250.83830610232093,98.95240132390018,256.43525409686913,,,,,,,,,,,,
labeled-data/H_cropped/img648c3.png,,,,,,,,,,,,,,,,,,,,,,,,,254.0839649838582,274.63797317903663,245.27079700842717,265.122786916718,237.19697107812715,258.44735015601606
labeled-data/H_cropped/img648c4.png,,,,,,,,,,,,,107.03902716802179,43.662837432629374,90.07391786489086,44.83830610232093,75.95240132390018,50.43525409686913,,,,,,,,,,,,
labeled-data/H_cropped/img648c5.png,280.7934735682876,114.9176580920284,268.92396348068223,124.2306583146111,258.24140440183737,133.5436585371938,312.2876960701634,165.3067127677516,322.1150981053577,151.47076516557024,329.2270337887219,141.12613144431316,,,,,,,,,,,,,,,,,,
labeled-data/H_cropped/img648c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/H_cropped/img648c7.png,,,,,,,18.287696070163406,198.3067127677516,28.115098105357674,184.47076516557024,35.22703378872188,174.12613144431316,287.0390271680218,288.6628374326294,270.07391786489086,289.8383061023209,255.95240132390018,295.43525409686913,,,,,,,,,,,,
labeled-data/H_cropped/img648c8.png,,,,,,,,,,,,,68.03902716802179,15.662837432629374,51.07391786489086,16.838306102320928,36.952401323900176,22.43525409686913,,,,,,,,,,,,
labeled-data/H_cropped/img648c9.png,,,,,,,149.2876960701634,26.306712767751605,159.11509810535767,12.470765165570242,166.22703378872188,2.1261314443131596,,,,,386.9524013239002,123.43525409686913,,,,,,,117.08396498385821,314.63797317903663,108.27079700842717,305.122786916718,100.19697107812715,298.44735015601606
labeled-data/H_cropped/img656c0.png,,,,,,,112.89977230561624,1.2118682183615874,,,,,383.1511098963207,87.51820746821784,367.3622503873095,92.03029871676176,355.5045796383714,97.29980576358435,,,,,,,82.73784583029578,290.11776130479655,74.12025615675259,282.1094961536251,66.1119910055811,274.0141846421148
labeled-data/H_cropped/img656c1.png,,,,,,,,,,,,,,,,,,,,,,,,,398.7378458302958,129.11776130479655,390.1202561567526,121.10949615362512,382.1119910055811,113.0141846421148
labeled-data/H_cropped/img656c2.png,396.05435585576333,72.57415820331977,385.09788500566606,78.50891324712245,376.3327083255882,86.72626638469544,,,,,,,,,,,,,,,,,,,,,,,383.1119910055811,392.0141846421148
labeled-data/H_cropped/img656c3.png,30.054355855763333,136.57415820331977,19.097885005666058,142.50891324712245,10.332708325588214,150.72626638469544,63.89977230561624,183.2118682183616,73.59786641929475,169.6345364592117,80.19257041659614,160.06575026704886,334.1511098963207,269.51820746821784,318.3622503873095,274.03029871676176,306.5045796383714,279.29980576358435,,,,,,,,,,,,
labeled-data/H_cropped/img656c4.png,204.05435585576333,28.57415820331977,193.09788500566606,34.50891324712245,184.33270832558821,42.726266384695435,237.89977230561624,75.21186821836159,247.59786641929475,61.63453645921169,254.19257041659614,52.065750267048855,,,,,,,,,,,,,207.73784583029578,364.11776130479655,199.1202561567526,356.1094961536251,191.1119910055811,348.0141846421148
labeled-data/H_cropped/img656c5.png,,,,,,,,,,,,,,,,,,,,,,,,,371.7378458302958,12.117761304796545,363.1202561567526,4.109496153625116,,
labeled-data/H_cropped/img656c6.png,236.05435585576333,18.57415820331977,225.09788500566606,24.50891324712245,216.33270832558821,32.726266384695435,269.89977230561624,65.21186821836159,279.59786641929475,51.63453645921169,286.19257041659614,42.065750267048855,,,,,,,,,,,,,239.73784583029578,354.11776130479655,231.1202561567526,346.1094961536251,223.1119910055811,338.0141846421148
labeled-data/H_cropped/img656c7.png,,,,,391.3327083255882,74.72626638469544,,,,,,,,,,,,,,,,,,,,,,,398.1119910055811,380.0141846421148
labeled-data/H_cropped/img656c8.png,,,,,,,,,,,,,,,,,,,19.64916767551358,218.5340969610927,21.580543701691454,234.44510852185522,31.399506303310545,229.70482247272025,,,,,,
labeled-data/H_cropped/img656c9.png,,,246.09788500566606,2.5089132471224502,237.33270832558821,10.726266384695435,290.89977230561624,43.21186821836159,300.59786641929475,29.634536459211688,307.19257041659614,20.065750267048855,,,,,,,,,,,,,260.7378458302958,332.11776130479655,252.1202561567526,324.1094961536251,244.1119910055811,316.0141846421148
labeled-data/H_cropped/img704c0.png,,,,,,,,,,,,,117.89810213393025,51.0880849274601,124.19644963167332,38.288217432046906,109.90665047012726,41.132632431027616,,,,,,,,,,,,
labeled-data/H_cropped/img704c1.png,,,,,,,,,,,,,,,,,,,140.3926067357371,248.7241666642525,138.3903068798793,263.79410768465584,140.81414354749666,276.6509804433216,28.68915693064423,102.17884793120527,31.847135186140463,87.52510270680773,24.42388527404205,77.80586703633566
labeled-data/H_cropped/img704c2.png,,,,,,,,,,,,,308.89810213393025,8.088084927460102,,,,,130.3926067357371,356.7241666642525,128.3903068798793,371.79410768465584,130.81414354749666,384.6509804433216,18.68915693064423,210.17884793120527,21.847135186140463,195.52510270680773,14.42388527404205,185.80586703633566
labeled-data/H_cropped/img704c3.png,,,,,,,,,,,,,,,,,,,375.3926067357371,195.7241666642525,373.3903068798793,210.79410768465584,375.81414354749666,223.6509804433216,263.68915693064423,49.17884793120527,266.84713518614046,34.52510270680773,259.42388527404205,24.805867036335655
labeled-data/H_cropped/img704c4.png,4.702169644536866,69.77413869585706,,,,,22.71036431101345,128.2460504863101,32.14984258166055,116.73764547141158,40.2962416371505,105.6171642210602,290.89810213393025,216.0880849274601,297.1964496316733,203.2882174320469,282.90665047012726,206.13263243102762,,,,,,,,,,,,
labeled-data/H_cropped/img704c5.png,,,,,,,,,,,,,,,,,,,284.3926067357371,366.7241666642525,282.3903068798793,381.79410768465584,284.81414354749666,394.6509804433216,172.68915693064423,220.17884793120527,175.84713518614046,205.52510270680773,168.42388527404205,195.80586703633566
labeled-data/H_cropped/img704c6.png,,,,,,,,,,,,,,,,,,,293.3926067357371,226.7241666642525,291.3903068798793,241.79410768465584,293.81414354749666,254.6509804433216,181.68915693064423,80.17884793120527,184.84713518614046,65.52510270680773,177.42388527404205,55.805867036335655
labeled-data/H_cropped/img704c7.png,,,,,,,,,,,,,,,,,,,352.3926067357371,169.7241666642525,350.3903068798793,184.79410768465584,352.81414354749666,197.6509804433216,240.68915693064423,23.17884793120527,243.84713518614046,8.52510270680773,,
labeled-data/H_cropped/img704c8.png,389.70216964453687,181.77413869585706,376.0065810819152,185.24368779838787,367.42401224933894,194.1914723259673,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/H_cropped/img704c9.png,,,,,,,,,,,,,,,,,,,,,,,,,364.68915693064423,240.17884793120527,367.84713518614046,225.52510270680773,360.42388527404205,215.80586703633566
labeled-data/H_cropped/img802c0.png,,,,,,,,,,,,,128.24099713524095,43.44437408289042,127.96060178133109,26.261844248822058,131.5594813007184,11.072222427824158,,,,,,,,,,,,
labeled-data/H_cropped/img802c1.png,,,,,,,194.97752572103207,75.0988081182885,196.14129701467346,58.54739416427719,197.4343762298306,44.84075448361153,,,,,,,,,,,,,163.1181898689597,360.4730476169076,163.7275143913315,347.41609356608456,165.20500434801124,336.63924318613067
labeled-data/H_cropped/img802c2.png,,,,,,,,,,,,,,,,,,,32.059205207984064,91.64617614834708,38.856486297606466,105.50419883494169,43.07185441520187,117.57069007155837,,,,,,
labeled-data/H_cropped/img802c3.png,,,,,,,,,,,,,,,,,,,298.05920520798406,246.64617614834708,304.85648629760647,260.5041988349417,309.07185441520187,272.5706900715584,196.1181898689597,154.4730476169076,196.7275143913315,141.41609356608456,198.20500434801124,130.63924318613067
labeled-data/H_cropped/img802c4.png,,,,,,,,,,,,,,,,,,,36.059205207984064,157.64617614834708,42.856486297606466,171.5041988349417,47.07185441520187,183.57069007155837,,,,,,
labeled-data/H_cropped/img802c5.png,295.4979435280542,35.674245986901894,299.42401224933906,52.474167957051094,302.0718260381125,65.80454082466949,343.97752572103207,154.0988081182885,345.14129701467346,137.5473941642772,346.4343762298306,123.84075448361153,,,,,,,,,,,,,,,,,,
labeled-data/H_cropped/img802c6.png,,,,,,,299.97752572103207,13.098808118288503,,,,,,,,,,,370.05920520798406,390.6461761483471,,,,,268.1181898689597,298.4730476169076,268.7275143913315,285.41609356608456,270.20500434801124,274.63924318613067
labeled-data/H_cropped/img802c7.png,,,,,,,,,,,,,155.24099713524095,130.44437408289042,154.9606017813311,113.26184424882206,158.5594813007184,98.07222242782416,,,,,,,,,,,,
labeled-data/H_cropped/img802c8.png,,,,,,,107.97752572103207,62.0988081182885,109.14129701467346,45.54739416427719,110.4343762298306,31.840754483611533,368.24099713524095,144.44437408289042,367.9606017813311,127.26184424882206,371.5594813007184,112.07222242782416,,,,,,,76.11818986895969,347.4730476169076,76.72751439133151,334.41609356608456,78.20500434801124,323.63924318613067
labeled-data/H_cropped/img802c9.png,158.49794352805418,54.674245986901894,162.42401224933906,71.4741679570511,165.07182603811248,84.80454082466949,206.97752572103207,173.0988081182885,208.14129701467346,156.5473941642772,209.4343762298306,142.84075448361153,,,,,,,,,,,,,,,,,,
labeled-data/H_cropped/img822c0.png,,,,,,,,,,,,,239.17327296859855,80.54382324880476,238.95585243766106,65.23341224395273,241.54361880108252,51.5578799258584,70.50489050625026,389.92803550255906,58.68107319988087,386.8556649722524,,,,,,,,
labeled-data/H_cropped/img822c1.png,,,,,,,,,1.2361415640634732,127.78863776915716,3.563684151346365,114.59922977455437,261.17327296859855,221.54382324880476,260.95585243766106,206.23341224395273,263.5436188010825,192.5578799258584,,,,,,,,,,,,
labeled-data/H_cropped/img822c2.png,,,,,,,243.64998313374917,41.43489627255849,246.23614156406347,25.788637769157162,248.56368415134637,12.599229774554374,,,,,,,,,,,,,204.7327293902622,329.317844580931,210.03431099952502,317.32410257964784,214.2929585217197,304.5481600130637
labeled-data/H_cropped/img822c3.png,328.20665911176593,110.84382435062679,335.2898119581554,126.63940315951706,339.52834565686646,142.61758981590896,378.6499831337492,238.4348962725585,381.2361415640635,222.78863776915716,383.56368415134637,209.59922977455437,,,,,,,,,,,,,,,,,,
labeled-data/H_cropped/img822c4.png,97.20665911176593,87.84382435062679,104.28981195815538,103.63940315951706,108.52834565686646,119.61758981590896,147.64998313374917,215.4348962725585,150.23614156406347,199.78863776915716,152.56368415134637,186.59922977455437,,,,,,,,,,,,,,,,,,
labeled-data/H_cropped/img822c5.png,,,,,,,,,,,,,,,,,,,,,,,,,399.7327293902622,73.31784458093102,,,,
labeled-data/H_cropped/img822c6.png,,,,,,,,,,,,,,,,,,,,,,,,,346.7327293902622,201.31784458093102,352.034310999525,189.32410257964784,356.2929585217197,176.5481600130637
labeled-data/H_cropped/img822c7.png,,,,,,,,,,,,,,,,,,,,,391.68107319988087,356.8556649722524,394.8425992880773,371.66214548530604,270.7327293902622,260.317844580931,276.034310999525,248.32410257964784,280.2929585217197,235.5481600130637
labeled-data/H_cropped/img822c8.png,,,,,,,,,,,,,,,,,,,60.50489050625026,75.92803550255906,48.68107319988087,72.85566497225238,51.84259928807728,87.66214548530604,,,,,,
labeled-data/H_cropped/img822c9.png,,,,,,,,,,,,,,,,,,,,,,,,,282.7327293902622,50.31784458093102,288.034310999525,38.32410257964784,292.2929585217197,25.548160013063693
labeled-data/H_cropped/img858c0.png,,,,,,,,,,,,,,,,,,,273.1498449311074,372.7665929736886,259.28726431246025,368.52588034693827,249.12224666081397,375.146853403941,133.73977245633148,281.8222949877173,132.76983013837798,268.7973552894855,134.98684115084302,256.74235790920704
labeled-data/H_cropped/img858c1.png,,,,,,,60.09828807556062,64.88292011019274,63.072370270422084,50.2711249789171,64.49475740709488,36.43517737673574,321.12568546969067,143.63044991042358,320.9902371364062,127.17347741632085,324.918238801665,112.07098825506608,,,,,,,27.73977245633148,352.8222949877173,26.769830138377984,339.7973552894855,28.98684115084302,327.74235790920704
labeled-data/H_cropped/img858c2.png,299.8980020504422,22.026334660814882,314.1464932472526,16.765220961406783,318.6153064193584,30.974119188394354,357.0982880755606,141.88292011019274,360.0723702704221,127.2711249789171,361.4947574070949,113.43517737673574,,,,,,,,,,,,,,,,,,
labeled-data/H_cropped/img858c3.png,,,,,,,,,,,,,,,,,,,393.1498449311074,323.7665929736886,379.28726431246025,319.52588034693827,369.12224666081397,326.146853403941,253.73977245633148,232.82229498771733,252.76983013837798,219.7973552894855,254.98684115084302,207.74235790920704
labeled-data/H_cropped/img858c4.png,,,,,,,,,,,,,,,,,,,286.1498449311074,113.7665929736886,272.28726431246025,109.52588034693827,262.12224666081397,116.14685340394101,146.73977245633148,22.822294987717328,145.76983013837798,9.797355289485495,,
labeled-data/H_cropped/img858c5.png,,,,,,,229.09828807556062,100.88292011019274,232.07237027042208,86.2711249789171,233.49475740709488,72.43517737673574,,,,,,,,,,,,,196.73977245633148,388.8222949877173,195.76983013837798,375.7973552894855,197.98684115084302,363.74235790920704
